quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2024Q2,DOV,Industrial - Machinery,Industrials,0.2808583427207096,24801589350.0,179.02,0.2179887422489851,0.0114512344989386,451
2024Q3,DOV,Industrial - Machinery,Industrials,0.2843215781922428,26409308900.0,190.76,0.2176303886105303,0.0132627385196057,440
2024Q4,DOV,Industrial - Machinery,Industrials,0.2341805524911345,25751289200.0,187.11,0.2698317962331386,0.0559563892897226,452
2024Q1,DOW,Chemicals,Basic Materials,0.3070880867776323,40811685000.0,54.58,0.4791736938973427,0.0133748625870282,340
2024Q2,DOW,Chemicals,Basic Materials,0.3082732460786659,37336590000.0,50.6,0.514373131964592,0.0122529644268774,339
2024Q3,DOW,Chemicals,Basic Materials,0.3015709979962619,38448594000.0,52.79,0.4938985284650599,0.0056828944875923,347
2024Q4,DOW,Chemicals,Basic Materials,0.3078761864879955,28367897000.0,39.4,0.6437497385476666,0.0015228426395939,428
2024Q1,DOX,Software - Infrastructure,Technology,0.1254218033039775,10367788620.0,88.31,0.3447993267902516,0.0115502208130449,834
2024Q2,DOX,Software - Infrastructure,Technology,0.1249091263276155,9186603680.0,77.6,0.3927930277848291,0.015721649484536,865
2024Q3,DOX,Software - Infrastructure,Technology,0.123664021251015,10057838040.0,86.48,0.347684091667003,0.0085568917668825,837
2024Q4,DOX,Software - Infrastructure,Technology,0.1261238744969009,9788801220.0,84.65,0.3629832643522774,0.0158298877731837,867
2024Q1,DOYU,Internet Content & Information,Communication Services,0.0010548297740352,2096093162.0,1.23,16.84983362426064,-0.2276422764227642,1888
2024Q2,DOYU,Internet Content & Information,Communication Services,0.0006492307075657,3420046238.0,2.05,10.20273289750027,-0.0780487804878048,1497
2024Q3,DOYU,Internet Content & Information,Communication Services,0.0036528331932169,3370254846.0,4.17,3.3027634465098155,0.0026378896882494,1540
2024Q4,DOYU,Internet Content & Information,Communication Services,0.0028791849488453,3380032361.0,4.32,3.2364574350737576,-0.125,1542
2024Q1,DPZ,Restaurants,Consumer Cyclical,3.00517383085866,17343490067.0,490.02,-0.2350534070348841,0.0073874535733235,611
2024Q2,DPZ,Restaurants,Consumer Cyclical,2.8243189946584226,17968844734.0,510.66,-0.2183023253699013,0.0079700779383542,564
2024Q3,DPZ,Restaurants,Consumer Cyclical,2.9313952269943764,14906792474.0,427.0,-0.2676057165295109,0.0098829039812646,662
2024Q4,DPZ,Restaurants,Consumer Cyclical,2.992056478564064,14547066557.0,418.06,-0.2734849154679948,0.011696885614505,677
2024Q1,DQ,Semiconductors,Technology,0.0,1849577621.0,28.15,2.5499821934642704,0.008525754884547,1976
2024Q2,DQ,Semiconductors,Technology,0.0,963643362.0,14.6,4.766289252973653,-0.1232876712328767,2386
2024Q3,DQ,Semiconductors,Technology,0.0,270871488.0,20.37,3.484069919635842,-0.0441826215022091,2361
2024Q4,DQ,Semiconductors,Technology,0.0,258504749.0,19.44,16.870843362700633,-0.6970164609053497,2381
2024Q1,DRI,Restaurants,Consumer Cyclical,0.4671426810586184,19957710000.0,160.27,0.113967019013873,0.0163474137393149,549
2024Q2,DRI,Restaurants,Consumer Cyclical,0.5233001172332943,18037344000.0,146.31,0.1285825949223378,0.017633791265122,562
2024Q3,DRI,Restaurants,Consumer Cyclical,0.4681696094403593,19449405000.0,160.29,0.1128597876264881,0.0109177116476386,547
2024Q4,DRI,Restaurants,Consumer Cyclical,0.506102626365902,21936075000.0,183.95,0.0958123449364709,0.0100027181299266,507
2024Q1,DRS,Aerospace & Defense,Industrials,0.1280084633694789,5809670000.0,22.03,0.4064626701577006,0.0049931911030413,1177
2024Q2,DRS,Aerospace & Defense,Industrials,0.1228070175438596,6709130000.0,25.44,0.3596025539852213,0.005503144654088,1048
2024Q3,DRS,Aerospace & Defense,Industrials,0.1191401191401191,7421860000.0,28.14,0.3330210419762658,0.0078180525941719,1019
2024Q4,DRS,Aerospace & Defense,Industrials,0.1094646271510516,8529840000.0,32.22,0.2994009730254891,0.010552451893234,945
2024Q1,DRVN,Auto - Dealerships,Consumer Cyclical,0.7228779580902867,2520573490.0,15.79,0.3595102478047565,0.0016529449018366,1746
2024Q2,DRVN,Auto - Dealerships,Consumer Cyclical,0.7216434294215773,2034190350.0,12.73,0.4634718673205779,0.01413982717989,1894
2024Q3,DRVN,Auto - Dealerships,Consumer Cyclical,0.7078939674461823,2287752130.0,14.27,0.4222091297999825,-0.0065522074281709,1815
2024Q4,DRVN,Auto - Dealerships,Consumer Cyclical,0.7595474693293363,2587548660.0,16.14,0.2347140401216648,-0.1183395291201982,1735
2024Q1,DSGR,Industrial - Distribution,Industrials,0.4211893672766202,1659654275.0,35.48,0.3944544413181716,-0.0031003382187147,2063
2024Q2,DSGR,Industrial - Distribution,Industrials,0.4430680935982164,1404567960.0,30.0,0.4651280810933491,0.00135,2170
2024Q3,DSGR,Industrial - Distribution,Industrials,0.4821921384560395,1804168275.0,38.51,0.3775724380415129,0.0122046221760581,1963
2024Q4,DSGR,Industrial - Distribution,Industrials,0.4471146414397411,1611617468.0,34.4,0.3974534979413613,-0.0159883720930232,2054
2024Q1,DSGX,Software - Application,Technology,0.0047622506358833,7791838789.0,91.53,0.1579173629300884,0.0041516442696383,985
2024Q2,DSGX,Software - Application,Technology,0.0048152520015249,8257934160.0,96.84,0.1529402921517117,0.0041305245766212,919
2024Q3,DSGX,Software - Application,Technology,0.0046284230430172,8795872800.0,102.96,0.1491340347713987,0.0039821289821289,913
2024Q4,DSGX,Software - Application,Technology,0.0042872017578638,9712913600.0,113.6,0.1396350318610885,0.0037852112676056,871
2024Q1,DSL,Asset Management - Income,Financial Services,0.2110209510896726,1318959808.0,11.23,1.141372951427133,0.1478183437221727,2236
2024Q3,DSL,Asset Management - Income,Financial Services,0.0,1428851470.0,12.1,1.057636209743834,0.0694214876033057,2143
2024Q1,DT,Software - Application,Technology,0.0249397394963134,13693716360.0,46.44,0.1464905314214133,0.0027993109388458,707
2024Q2,DT,Software - Application,Technology,0.0297007485736703,13254851360.0,44.74,0.1554169093555285,0.002905677246312,683
2024Q3,DT,Software - Application,Technology,0.028894602530654,15899732260.0,53.47,0.1345115985611588,0.0028053113895642,631
2024Q4,DT,Software - Application,Technology,0.0201362478430994,16201137150.0,54.35,0.1573051253261107,0.0222631094756209,629
2024Q1,DTB,Regulated Electric,Utilities,0.4813080040085399,4243600000.0,19.46,2.7871461499316497,0.0775950668036998,1364
2024Q2,DTB,Regulated Electric,Utilities,0.4854949697768296,3979920000.0,18.51,2.888198764491146,0.0842787682333873,1385
2024Q3,DTB,Regulated Electric,Utilities,0.4068184556077581,4423590000.0,20.74,2.700096432015429,0.1104146576663452,1357
2024Q4,DTB,Regulated Electric,Utilities,0.0525992506295939,3763260000.0,17.91,3.152992754233493,-0.2992741485203797,1465
2024Q1,DTE,Regulated Electric,Utilities,0.481199076292972,23100840000.0,108.35,0.5005801945331787,0.0139363174896169,495
2024Q2,DTE,Regulated Electric,Utilities,0.4854949697768296,22979070000.0,108.24,0.4956778816800026,0.0144124168514412,478
2024Q3,DTE,Regulated Electric,Utilities,0.497972131871662,26602902844.0,126.23,0.443634635189733,0.0181414877604372,439
2024Q4,DTE,Regulated Electric,Utilities,0.0568112025549686,24995250000.0,119.78,0.4714484908024867,-0.0447487059609283,461
2024Q1,DTG,Regulated Electric,Utilities,0.4813080040085399,4194160000.0,18.94,2.863667585938221,0.0797254487856388,1372
2024Q2,DTG,Regulated Electric,Utilities,0.4854949697768296,4089100000.0,18.73,2.8542743796439463,0.0832888414308595,1365
2024Q3,DTG,Regulated Electric,Utilities,0.3875838252419387,4386330000.0,20.27,2.7627035027133697,0.1129748396645288,1363
2024Q4,DTG,Regulated Electric,Utilities,0.0525992506295939,3796380000.0,17.79,3.1742608335200595,-0.3012928611579539,1458
2024Q1,DTM,Oil & Gas Midstream,Energy,0.3547089710646855,5926700000.0,58.92,0.7289282689790804,0.0169721656483367,1165
2024Q2,DTM,Oil & Gas Midstream,Energy,0.3552192299131983,6889910000.0,69.24,0.6242559351166498,0.0142980935875216,1030
2024Q3,DTM,Oil & Gas Midstream,Energy,0.3171072551531385,7637886000.0,77.42,0.5610921316472723,0.011754068716094,997
2024Q4,DTM,Oil & Gas Midstream,Energy,0.3451622389961768,9654653000.0,98.58,0.4713745041173706,0.0076080340839926,875
2024Q1,DTW,Regulated Electric,Utilities,0.4813080040085399,5098500000.0,23.04,2.354073961704423,0.0655381944444444,1251
2024Q2,DTW,Regulated Electric,Utilities,0.4886950701721361,4865720000.0,22.3,2.3973344901673146,0.0699551569506726,1263
2024Q3,DTW,Regulated Electric,Utilities,0.3647954061759627,5094270000.0,23.56,2.376910016977929,0.0971986417657045,1254
2024Q4,DTW,Regulated Electric,Utilities,0.0525992506295939,4562280000.0,21.39,2.640023386083303,-0.2505843852267415,1335
2024Q1,DUK,Regulated Electric,Utilities,0.460754463536128,74563410000.0,92.27,0.6965263085539436,0.0156063726021458,180
2024Q2,DUK,Regulated Electric,Utilities,0.4591711414016247,77377560000.0,96.59,0.6666042623406343,0.0119059944093591,167
2024Q3,DUK,Regulated Electric,Utilities,0.4631794558905244,89011600000.0,112.14,0.5675386337026903,0.0142678794364187,147
2024Q4,DUK,Regulated Electric,Utilities,0.0528434124168871,83175280000.0,105.79,0.6129818318822701,0.0145571415067586,160
2024Q1,DUKB,Regulated Electric,Utilities,0.460754463536128,74563410000.0,23.21,2.7689996764443072,0.0620422231796639,180
2024Q2,DUKB,Regulated Electric,Utilities,0.4591711414016247,77377560000.0,24.12,2.6694571185523164,0.0476782752902155,167
2024Q3,DUKB,Regulated Electric,Utilities,0.4631794558905244,89011600000.0,24.15,2.635353307802058,0.0662525879917184,147
2024Q4,DUKB,Regulated Electric,Utilities,0.0528434124168871,83175280000.0,23.3,2.7831479826105303,0.0660944206008583,160
2024Q3,DUKH,Regulated Electric,Financial Services,0.4631794558905244,19971640000.0,25.14,2.53157447825854,0.066030230708035,540
2024Q4,DUKH,Regulated Electric,Financial Services,0.0477077217818753,19446680000.0,24.93,2.6045466165366657,0.0637785800240673,553
2024Q1,DUOL,Software - Application,Technology,0.0504301152744493,9436412400.0,220.58,0.0753519420155905,0.0028561066279807,882
2024Q2,DUOL,Software - Application,Technology,0.0480717332942499,9027064200.0,208.67,0.0849605124111114,0.0026836632002683,871
2024Q3,DUOL,Software - Application,Technology,0.044812467559729,12200185200.0,282.02,0.0611722459445339,0.0017374654279838,748
2024Q4,DUOL,Software - Application,Technology,0.0419872661569851,15457168853.0,324.23,0.0556315255475987,0.0009561114023995,648
2024Q1,DV,Software - Application,Technology,0.0812859617534774,5990349839.0,35.16,0.1821466597764159,0.0011888509670079,1159
2024Q2,DV,Software - Application,Technology,0.0810290081350386,3335327820.0,19.47,0.3307289739257499,0.0022393425783256,1514
2024Q3,DV,Software - Application,Technology,0.071772609960887,2890215520.0,16.84,0.394331878090656,0.0065320665083135,1658
2024Q4,DV,Software - Application,Technology,0.0718290876893301,3270579340.0,19.21,0.3155479073855252,0.0072878709005726,1573
2024Q1,DVA,Medical - Care Facilities,Healthcare,0.6793372243083919,12117338750.0,138.05,0.0764191724853776,0.0197754436798261,766
2024Q2,DVA,Medical - Care Facilities,Healthcare,0.685776959505384,12041594430.0,138.57,0.0525594848488847,0.0184744172620336,734
2024Q3,DVA,Medical - Care Facilities,Healthcare,0.6968946688355749,13379966600.0,163.93,0.02817722188794,0.0156164216433843,704
2024Q4,DVA,Medical - Care Facilities,Healthcare,0.6980994451460053,12206271000.0,149.55,0.0099229322370443,0.0212637913741223,755
2024Q1,DVAX,Drug Manufacturers - Specialty & Generic,Healthcare,0.2595875588531926,1605618210.0,12.41,0.3827744118638717,-0.0053988718775181,2085
2024Q2,DVAX,Drug Manufacturers - Specialty & Generic,Healthcare,0.2511814672726432,1462145988.0,11.23,0.4372567162695284,0.007747105966162,2140
2024Q3,DVAX,Drug Manufacturers - Specialty & Generic,Healthcare,0.2355653066413054,1458404240.0,11.14,0.4664683152758924,0.011669658886894,2120
2024Q4,DVAX,Drug Manufacturers - Specialty & Generic,Healthcare,0.2579624357164874,1674568410.0,12.77,0.3652499043053439,0.0043148003132341,2027
2024Q1,DVN,Oil & Gas Exploration & Production,Energy,0.2611898470654176,31563220000.0,48.58,0.3981762500155448,0.0195553725813091,399
2024Q2,DVN,Oil & Gas Exploration & Production,Energy,0.2602734281853588,29672400000.0,46.25,0.4335031517140143,0.0291891891891891,405
2024Q3,DVN,Oil & Gas Exploration & Production,Energy,0.3043981099031821,24528240000.0,38.59,0.5948011455244306,0.033946618294895,462
2024Q4,DVN,Oil & Gas Exploration & Production,Energy,0.3018465676145495,20521709999.0,32.5,0.7057448880233691,0.0295384615384615,532
2024Q1,DXC,Information Technology Services,Technology,0.3509480210511138,3840282600.0,21.21,0.7319773810396141,-0.0518623290900518,1429
2024Q2,DXC,Information Technology Services,Technology,0.3939189695199581,3429709400.0,19.09,0.8309741927406444,0.0073336825563122,1493
2024Q3,DXC,Information Technology Services,Technology,0.3798133886255924,3756165000.0,20.75,0.7996362607280955,0.0110843373493975,1439
2024Q4,DXC,Information Technology Services,Technology,0.3453541011279061,3618178200.0,19.98,0.8267022961531856,0.0155155155155155,1498
2024Q1,DXCM,Medical - Devices,Healthcare,0.3995711332572275,54120739999.0,138.7,0.0415145838730216,0.0027397260273972,250
2024Q2,DXCM,Medical - Devices,Healthcare,0.3847364395811272,44240876000.0,113.38,0.053783258879728,0.0031751631681072,295
2024Q3,DXCM,Medical - Devices,Healthcare,0.4113286537190342,26762368000.0,67.04,0.0748850576800359,0.0052207637231503,435
2024Q4,DXCM,Medical - Devices,Healthcare,0.3990130310740998,30656934000.0,77.77,0.0677036791148957,0.005014787193005,409
2024Q1,DY,Engineering & Construction,Industrials,0.3516410165740588,4205433449.0,143.53,0.2507841373980004,0.0055737476485752,1370
2024Q2,DY,Engineering & Construction,Industrials,0.372472055530539,4913269020.0,168.76,0.2199415491908968,0.0127399857786205,1258
2024Q3,DY,Engineering & Construction,Industrials,0.3796430518152331,5734865750.0,197.1,0.2020010668809814,0.0119228817858954,1182
2024Q4,DY,Engineering & Construction,Industrials,0.3747696002337307,5074590843.0,174.06,0.2431088609886103,0.013730897391704,1261
2024Q1,DYN,Biotechnology,Healthcare,0.0509631825135607,2300831806.0,28.39,0.207774857139776,-0.0285311729482212,1819
2024Q2,DYN,Biotechnology,Healthcare,0.0369252824851916,3264600791.0,35.29,0.2374541481623046,-0.0198356474922074,1533
2024Q3,DYN,Biotechnology,Healthcare,0.0323316563568162,3322880714.0,35.92,0.1947024643159786,-0.0267260579064587,1553
2024Q4,DYN,Biotechnology,Healthcare,0.0276867167992315,2376780909.0,23.56,0.2621376085070201,-0.0373514431239388,1800
2024Q1,E,Oil & Gas Integrated,Energy,0.2485259192531324,50772618000.0,30.29,1.118809267162089,0.0250907890392868,272
2024Q2,E,Oil & Gas Integrated,Energy,0.2791877164290774,49068777544.0,29.72,1.04044117672224,0.0141318977119784,263
2024Q3,E,Oil & Gas Integrated,Energy,0.253568020206224,53475499991.0,29.6,1.0569949259604432,0.0108108108108108,250
2024Q4,E,Oil & Gas Integrated,Energy,0.2507111068769819,48270857135.0,27.05,1.1069499429303538,0.0051756007393715,290
2024Q1,EA,Electronic Gaming & Multimedia,Technology,0.1451564828614009,35422890000.0,131.97,0.2132194951809215,0.0051526862165643,374
2024Q2,EA,Electronic Gaming & Multimedia,Technology,0.1536827195467422,37061780000.0,138.79,0.2004434676286508,0.0075653865552273,344
2024Q3,EA,Electronic Gaming & Multimedia,Technology,0.148599269183922,37581280000.0,143.07,0.1961320057356962,0.0077584399245124,355
2024Q4,EA,Electronic Gaming & Multimedia,Technology,0.1448962902386439,38330600000.0,146.09,0.193648273912505,0.0076665069477719,351
2024Q1,EAI,Regulated Electric,Utilities,0.3362320141239945,1205860573.0,21.41,3.4917850065110967,-0.0266230733302195,2291
2024Q2,EAI,Regulated Electric,Utilities,0.3401539832857028,1155454930.0,20.79,4.057359486966587,0.0865800865800865,2299
2024Q3,EAI,Regulated Electric,Utilities,6.374926448268488,1225756387.0,22.28,12.610921738045953,0.5408438061041293,2231
2024Q1,EAT,Restaurants,Consumer Cyclical,0.8140000801378371,2220696000.0,49.68,-0.0212193251254984,0.0221417069243156,1844
2024Q2,EAT,Restaurants,Consumer Cyclical,0.7708919825691257,3250311000.0,72.39,0.0121761537137423,0.0176820002762812,1539
2024Q3,EAT,Restaurants,Consumer Cyclical,0.7930993644151435,3397932000.0,76.53,0.0036959464198356,0.0112374232327191,1532
2024Q4,EAT,Restaurants,Consumer Cyclical,0.7246416435573956,5873676000.0,132.29,0.0223880241266287,0.0201829314385063,1158
2024Q1,EBAY,Specialty Retail,Consumer Cyclical,0.3832290596694369,27234480000.0,51.82,0.2346000915512552,0.0164029332304129,437
2024Q2,EBAY,Specialty Retail,Consumer Cyclical,0.4012660712533124,27021160000.0,53.01,0.2072079876897828,0.0084889643463497,428
2024Q3,EBAY,Specialty Retail,Consumer Cyclical,0.394627165453176,31057470000.0,64.54,0.17244133017806,0.0201425472575147,394
2024Q4,EBAY,Specialty Retail,Consumer Cyclical,0.3895171701523366,29550150000.0,61.67,0.1686264561113523,0.023025782390141,415
2024Q1,EBR,Regulated Electric,Utilities,0.241296161598116,19264276650.0,7.94,5.759515704317134,0.017632241813602,565
2024Q2,EBR,Regulated Electric,Utilities,0.2731490295745035,15007872274.0,6.16,7.935516206850175,0.1217532467532467,636
2024Q3,EBR,Regulated Electric,Utilities,0.2589909274366302,16449035951.0,6.93,7.690487319160288,0.455988455988456,613
2024Q4,EBR,Regulated Electric,Utilities,0.2698977370407759,14484080113.0,5.62,8.5633059756464,0.0782918149466192,679
2024Q1,EBR-B,Regulated Electric,Utilities,0.241296161598116,21340665750.0,8.47,5.399120979017479,0.0165289256198347,524
2024Q2,EBR-B,Regulated Electric,Utilities,0.2731490295745035,16571678561.0,6.76,7.231180448845722,0.1109467455621301,603
2024Q3,EBR-B,Regulated Electric,Utilities,0.2589909274366302,17996109872.0,7.53,7.077699484964249,0.4196547144754316,579
2024Q4,EBR-B,Regulated Electric,Utilities,0.2698977370407759,16155320126.0,6.37,7.555067438482381,0.0690737833594976,630
2024Q1,EC,Oil & Gas Integrated,Energy,0.3777497886962908,24341083504.0,9.92,3395.0870254773017,196.6935483870968,472
