symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,ticker
IRWD,2011-03-31,2011,Q1,3.7839820260358157,7.356803013282231,0.7634639529505055,36.784214125232005,0.0,36.784214125232005,0.0,36.784214125232005,1.0,-1.8112728338380384,-1.7974992673634853,-1.7974992673634853,0.12358024020433672,-0.0676447666382378,-0.12726769720233772,-0.08767234694456529,1.0,0.9923956423255312,-1.8112728338380384,0.003084286680587007,0.00580281495314175,0.0,0.005769336560677742,-1158.875,-28.501787842669845,1.8814123180136253,2.4467017208413,0.0,0.0,0.2918686206306666,0.03763270887862836,-0.2413621485266538,-0.27636586746992464,2.226278916839188,0.0,-2.335938263163036,1.1450257182285786,-28.501787842669845,0.0,-6.895328719723183,-6.895328719723183,0.0,9.57963214897811,9.57963214897811,135.3004898173293,-18.817878298190315,-50.5851179379862,-57.92126099862,-57.92126099862,-0.3225921993975482,135.3004898173293,0.0,-81.64398283015419,9.57963214897811,IRWD
IRWD,2010-12-31,2010,Q4,4.021280228479186,4.021280228479186,0.6879365473566572,15.534819937991891,0.0,15.534819937991891,0.0,15.534819937991891,1.0,-0.7628786072024804,-0.694669687574529,-0.694669687574529,0.2526821732040168,-0.03866076020772154,-0.07302367268146236,-0.05400124082569775,1.0,0.9105900742477531,-0.7628786072024804,0.0019577588638362117,0.0036978771678021446,0.0,0.003684253251821832,-710.8333333333334,-1.0949152542372882,1.8888317841943956,5.793436960276338,0.0,0.0,0.48799790508888824,0.05565344349874737,-0.006544143550712088,-0.02812158281234792,2.5125763041059863,0.0,-0.038516575244455044,4.2972136222910216,-1.0949152542372882,0.0,-0.3032863849765258,-0.3032863849765258,0.0,6.403545797895344,6.403545797895344,60.916535630813264,-21.922842150888336,-368.04471743515853,-1581.566773374613,-1581.566773374613,-0.5218253976760745,60.916535630813264,0.0,-91.31289781512605,6.403545797895344,IRWD
IRWD,2010-09-30,2010,Q3,4.718637992831542,4.718637992831542,1.0519713261648747,49.67435699304559,0.0,49.674356993045585,0.0,49.674356993045585,1.0,-1.7844132906501822,-1.7726018324318358,-0.9129042940721934,0.18333540914186075,-0.02715927750410509,-0.049196906603212374,-0.06499798954563732,0.5150080956532569,0.9933807609031859,-1.7844132906501822,0.002059113300492611,0.0037299226650803095,0.002373887240356083,0.003716062041048558,-199.5679012345679,-35.03030303030303,1.811421772754313,1.8118,0.0,0.0,0.272042042042042,0.029750410509031197,-0.22429259780202446,-0.29052651645727534,2.561126549296473,0.0,-2.424550171100563,1.295301402294664,-35.03030303030303,-96.75770925110132,-3.3863706444650017,-3.3863706444650017,0.0,5.930298561927424,5.930298561927424,110.04340305331714,-30.1355256426844,-35.03983087029877,-45.38714206246585,-45.38714206246585,0.567999436197193,110.04340305331714,0.0,-64.58073799683567,5.930298561927424,IRWD
IRWD,2010-06-30,2010,Q2,4.9327634132270415,4.9327634132270415,0.6185905840806979,1.6096359156857378,0.0,1.6096359156857376,0.0,1.6096359156857376,1.0,-1.5803449219819325,-1.5636463180947167,-1.5636463180947167,0.0,-0.053203512127271146,-0.10036312521963218,-0.06538358445049323,1.0,0.9894335700675558,-1.5803449219819325,0.009246035195787435,0.017441724259107415,0.007487153254121422,0.01714272556672308,-219.22784810126583,-6.333781061114842,1.8864003748389364,55.91326530612245,0.0,0.0,0.3763780609266065,0.03402528532929298,-0.19317441523568724,-0.2704052637826238,2.781631696007254,0.0,-1.72114244000365,1.3997985367405366,-6.333781061114842,-18.54670599803343,-2.5012597798700438,-2.5012597798700438,0.0,6.816777401897622,6.816777401897622,106.2046330504608,-16.980283811858076,-44.081982108093776,-61.70589405153218,-61.70589405153218,0.6064387075663598,106.2046330504608,0.0,-71.28846859879032,6.816777401897622,IRWD
IRWD,2010-03-31,2010,Q1,5.572493816382948,10.94607522188273,1.3883675250982104,46.95868316394167,0.0,46.95868316394167,0.0,46.95868316394167,1.0,-1.7927529827662394,-1.759169244365886,-1.759169244365886,0.10091685506154233,-0.04709431283825748,-0.08434232688213049,-0.0573131882491718,1.0,0.981266946019226,-1.7927529827662394,0.009203560760654187,0.01648287624071779,0.008033373438903804,0.016215596569296664,-174.49462365591398,-8.491966580976865,1.7909238249594814,1.9165784459030277,0.0,0.0,0.3845369583687341,0.02677076863928075,-0.41319325258092165,-0.4298135434763513,4.668190980307285,0.0,-2.919465311533363,1.040224013319711,-8.491966580976865,-20.127189642041127,-24.86077140169332,-24.86077140169332,0.0,4.613021059125432,4.613021059125432,96.21604087549713,-13.673505432130746,-31.682342742997452,-32.95673371949143,-32.95673371949143,0.14772661817350258,96.21604087549713,0.0,-60.360290708610776,4.613021059125432,IRWD
IRWD,2009-12-31,2009,Q4,2.329110335418254,2.329110335418254,2.181990538122154,54.59205020920502,0.0,54.59205020920502,0.0,54.59205020920502,1.0,-2.8050906555090656,-2.872733612273361,-2.781264528126453,0.005785491766800178,-0.14730595687314943,0.07935613094922268,-0.2276586111268323,0.9681595662904074,1.0241143567433189,-2.8050906555090656,0.020492333072741935,-0.011039555366901894,-0.00275002078310749,-0.011162787578422859,-232.06730769230768,3.079303094022229,-0.5387163739587202,1.6485916842306956,0.0,0.0,0.3815351869096714,0.05296366288911734,1.4400819291562856,1.3265723984999322,17.29966726816416,0.0,1.1914225941422594,0.9211784216174032,3.079303094022229,10.951923076923077,12.686881188118813,12.686881188118813,0.0,-0.2750063645739375,-0.2750063645739375,9.638391358670386,-0.8663677314040953,8.78203105474955,8.08981750560921,8.08981750560921,-0.007243402344526044,9.638391358670386,0.0,1.5871640957790112,-0.2750063645739375,IRWD
IRWD,2009-09-30,2009,Q3,2.483349302880385,2.483349302880385,1.8824967246133089,58.51150291669398,0.0,58.51150291669398,0.0,58.51150291669398,1.0,-0.5431605164842367,-0.5460444386183392,-0.7145572524087305,0.018365142239827152,-0.0686320799259665,-0.5633817373779133,-0.07693950310097672,1.3086064097947425,1.0053095209364065,-0.5431605164842367,0.022826997047473353,0.18738049713193117,0.09282265247761474,0.15780998389694043,-115.09722222222223,-1.7661334804191946,8.208723063407575,1.5381590886178043,0.0,0.0,0.6519249668845875,0.09604839877366271,-0.8996473197070386,-1.0342291642228636,16.00484382254583,0.0,-0.4197417578816281,1.1495940037476577,-1.7661334804191946,-4.4908835904628335,-6.684759916492693,-6.684759916492693,0.0,4.2855004521730145,4.2855004521730145,5.4354538408599335,-1.901685911988626,-11.264428042651453,-12.949518933479077,-12.949518933479077,0.04595740953972514,5.4354538408599335,0.0,1.3360309104662358,4.2855004521730145,IRWD
IRWD,2009-06-30,2009,Q2,0.0,0.0,0.0,,0.0,,0.0,,1.0,-2.8104387291981845,-2.855824508320726,-2.781391830559758,0.010171107697197647,0.0,0.0,0.0,0.973936536525931,1.01614900145341,-2.8104387291981845,0.0,0.0,0.0,0.0,-152.2704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6492627565229663,1.5160880578964566,,0.0,1.7555219364599093,0.9192519820751465,0.0,0.0,12.384204909284952,12.384204909284952,0.0,0.0,0.0,12.400589583963692,-1.114602898422627,7.68425022499297,7.063762250086178,7.063762250086178,-0.570676683992385,12.400589583963692,0.0,,0.0,IRWD
IRWD,2009-03-31,2009,Q1,0.0,0.0,0.0,,0.0,,0.0,,1.0,-3.549990441598165,-3.511756834257312,-3.4349072835021985,0.03277082199237888,0.0,0.0,0.0,0.9781164942841589,0.9892299407646742,-3.549990441598165,0.0,0.0,0.0,0.0,-138.5820895522388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7754802184422376,-2.966991064920179,,0.0,-3.718027145861212,1.06900097691398,0.0,0.0,-14.492548435171386,-14.492548435171386,0.0,0.0,0.0,15.60631416555152,-1.1358613841273375,-3.926536934250397,-4.197471818602499,-4.197471818602499,-0.018931023068788962,15.60631416555152,0.0,,0.0,IRWD
IRWD,2008-12-31,2008,Q4,2.7606763383735187,2.696873722926032,1.7297200653861873,128.84800965018093,0.0,128.84800965018096,0.0,128.84800965018096,1.0,-3.3775633293124248,-2.3437876960193003,-2.257137112987535,0.030022302281694974,-0.07978084605927958,0.047622481442205725,-0.1654015417786573,0.9630296791902556,0.6939285714285715,-3.3775633293124248,0.015072163043709983,-0.008996818663838812,-0.0037125656723916247,-0.009078496248325336,-207.40740740740742,-5.52993870815653,-0.5969162248144221,0.6984974020502739,0.0,0.0,0.20222800455358594,0.035346034408021434,-1.6737933817733048,-2.5659884728165907,12.810248998349753,0.0,-2.358061921994371,1.5330377696308295,-5.52993870815653,-12.43796394485684,-1.8760396673064619,-1.8760396673064619,0.0,-0.3462847482502651,-0.3462847482502651,16.412671773220747,-1.8178638416317805,-4.540160691841389,-6.9602378207860855,-6.9602378207860855,0.0,16.412671773220747,0.0,-1.042832112895884,-0.3462847482502651,IRWD
PSNL,2025-03-31,2025,Q1,6.905593469824702,6.764686203666533,2.375250903251706,47.92865809269595,28.293775190326915,76.22243328302287,53.16166592028661,23.06076736273625,0.3497694734287794,-0.8588206745935453,-0.7640378548895899,-0.7643775782577045,-0.00044464206313917296,-0.05762729228562647,-0.07596035592852492,-0.07269859006803168,1.0004446420631392,0.8896360759493671,-0.8588206745935453,0.16251994087256869,0.21422267235766476,0.0,0.17642783093623765,-632.0,-0.4043630960421451,1.3181316163881454,1.877790941401622,1.6929492039423806,3.180911680911681,0.32174700582439375,0.07539113381240213,-0.20535332954853308,-0.23406232183717884,2.1230248347646574,0.0,-0.871681630672167,1.1398029062969768,-0.4043630960421451,-6.3376852505292876,-7.152927120669056,-7.152927120669056,0.0,1.4806155747666931,1.4806155747666931,14.899210694006307,-4.872987878571428,-14.996006074150056,-17.092491306163353,-17.092491306163353,0.22415744241428562,14.899210694006307,0.0,-21.360088082723944,1.4806155747666931,PSNL
PSNL,2024-12-31,2024,Q4,6.522360727366189,6.394621859538649,2.9369337531324295,43.607142857142854,29.21142857142857,72.81857142857143,46.99836734693878,25.82020408163266,0.2708333333333333,-1.078095238095238,-0.9774404761904761,-0.9776785714285714,-0.0002435905243286036,-0.06077301049328814,-0.08092847253359085,-0.07573742797166537,1.0002435905243285,0.9066364840989399,-1.078095238095238,0.16371527520831175,0.21801169705898293,0.0,0.17898982217116227,0.0,-0.17619273623070492,1.331651532097932,2.063882063882064,1.9149601375644834,3.0809859154929575,0.25955165541427844,0.06216052214838605,-0.10697119006244779,-0.1240679195157328,2.538562455395511,0.0,-0.46404761904761904,1.1598255515649052,-0.17619273623070492,-4.67106051527861,-6.256821829855538,-6.256821829855538,0.0,2.075529004074755,2.075529004074755,25.073996433333335,-6.411615526331812,-46.58738554302146,-54.03324013340175,-54.03324013340175,0.10008375455737463,25.073996433333335,0.0,-26.95454244703848,2.075529004074755,PSNL
PSNL,2024-09-30,2024,Q3,4.6762694642023455,4.443138439568286,2.0816741273720925,47.16869578746742,45.037137467578404,92.20583325504583,66.05163876444234,26.154194490603473,0.34015325372437666,-0.5594149908592322,-1.5203236220778715,-1.5204403127309503,-7.67538248989408e-05,-0.16294755447356463,-0.2344013288478721,-0.07068224932915262,1.000076753824899,2.7177026839104435,-0.5594149908592322,0.18823862902116414,0.27078273697087446,0.0024585456894695283,0.21308342417078385,-2054.5714285714284,-0.13725750730799893,1.4385078045826063,1.9080451239424077,1.362570281124498,1.998350806926611,0.3834474323981685,0.10717129315052504,-0.1015210965850878,-0.10556687116664906,2.3529537020884876,0.0,-0.24108288926057023,1.0398515650209745,-0.13725750730799893,0.0,-25.09311740890688,-25.09311740890688,0.0,1.9696227715113244,1.9696227715113244,12.775925279085145,-2.1006949717311776,-50.96295779674166,-52.993911423039684,-52.993911423039684,-0.012604169830387065,12.775925279085145,0.0,-8.199451088901737,1.9696227715113244,PSNL
PSNL,2024-06-30,2024,Q2,3.1826385023291244,3.045117628101837,1.3988515512846804,51.50088573959256,29.049027023310185,80.54991276290275,61.48937633225607,19.06053643064668,0.35593445527015055,-0.7481399468556245,-0.566784765279008,-0.56696191319752,-0.0003125488357555868,-0.06901273301635562,-0.11402664956534131,-0.11160145075940252,1.0003125488357556,0.7575919019712307,-0.7481399468556245,0.2515498485191534,0.4156245546529856,0.006372132540356839,0.29359801176581624,-1877.0,-0.2302252319825129,1.6522552372808892,1.7475427598483089,1.4636674718196456,3.098210481465701,0.3233659849916939,0.12172375499994609,-0.20503990882432754,-0.20515442427186975,1.6599395839401856,0.0,-0.4757750221434898,1.0005585032113935,-0.2302252319825129,-6.882126841768097,-1790.5,-1790.5,0.0,0.5600115220179563,0.5600115220179563,2.784482444641275,-1.2278084205592874,-5.849252358358917,-5.852519184585311,-5.852519184585311,0.15961509467270724,2.784482444641275,0.0,-6.187624033647105,0.5600115220179563,PSNL
PSNL,2024-03-31,2024,Q1,3.718069677748382,3.559493832276161,1.4018742230580434,52.29449423815621,31.909207525655646,84.20370176381185,58.87328962371722,25.330412140094637,0.2813316261203585,-0.9669654289372599,-0.6638156209987196,-0.6641741357234315,-0.0005400817838129774,-0.06640857043364264,-0.10744527482724908,-0.11519008193870765,1.000540081783813,0.6864936440677966,-0.9669654289372599,0.24489440586656835,0.3962251644655078,0.007605719501064801,0.28378314225355455,-2097.777777777778,-0.4268537493203965,1.617942896912854,1.7210224768620537,1.5287068308094565,2.8205025125628143,0.2710149353173061,0.09998668551178844,-0.40279340074721104,-0.40484554955815066,1.8828268018369732,0.0,-1.0454801536491678,1.0050947925341693,-0.4268537493203965,-12.341596130592503,-196.27884615384616,-196.27884615384616,0.0,0.6004472300197193,0.6004472300197193,3.711671087323944,-1.3971001307063542,-3.532211238485159,-3.550207121932102,-3.550207121932102,0.026944073949336827,3.711671087323944,0.0,-7.544377457241721,0.6004472300197193,PSNL
PSNL,2023-12-31,2023,Q4,3.0048482025659484,2.884998094592878,1.2064191048820765,81.10292249047014,35.21008984105045,116.31301233152058,92.79889426399447,23.514118067526113,0.26454891994917407,-1.0130622617534943,-1.3509021601016518,-1.351156289707751,-0.000188118439369427,-0.11809914748621718,-0.20537542200693754,-0.11206251932645546,1.0001881184393695,1.3334838450732491,-1.0130622617534943,0.21751318308833004,0.3782572755154858,0.009443275301320069,0.27444605752145423,-2214.6666666666665,-0.2740492626935174,1.7390085058057339,1.1097010716300055,0.9698391420911529,2.556085497261968,0.26157302773272356,0.08740598581068774,-0.2705422042410969,-0.3415953215272517,2.3021492277570577,0.0,-0.681982210927573,1.2626322849903115,-0.2740492626935174,-8.151883353584447,-3.807604994324631,-3.807604994324631,0.0,0.8046373699214314,0.8046373699214314,5.293675517153749,-0.9794713530695156,-6.147625180025971,-7.762190028320167,-7.762190028320167,0.0979471353069517,5.293675517153749,0.0,-4.062505421966783,0.8046373699214314,PSNL
PSNL,2023-09-30,2023,Q3,4.563550711250692,4.310302358519613,2.2227969702567894,67.40505288540582,50.13206013815522,117.53711302356105,54.63023161316538,62.90688141039566,0.19077108565791637,-1.6875650791910999,-1.5931385981257193,-1.5946730969474434,-0.0009631922944616443,-0.1283908999452867,-0.19243945346084151,-0.15859763697607104,1.0009631922944617,0.9440457246776864,-1.6875650791910999,0.1728145572636298,0.2590241127997566,0.0,0.20573403651797534,-2052.866666666667,-0.42590512178930706,1.4988558655079824,1.335211473730426,1.647439473390606,1.795258358662614,0.24355962519020796,0.08051236343740624,-0.34256559347656207,-0.3603910796666979,2.4779684794474197,0.0,-0.9141776730421439,1.0520352496852707,-0.42590512178930706,-41.392059553349874,-19.217741935483872,-19.217741935483872,0.0,0.3896679499490761,0.3896679499490761,3.22903118540034,-0.5062214932297753,-3.357463789389709,-3.532170255979857,-3.532170255979857,-0.02531107466148877,3.22903118540034,0.0,-0.9847175250988743,0.3896679499490761,PSNL
PSNL,2023-06-30,2023,Q2,5.6293718522663685,5.4625069949636265,3.399377448237269,54.6068626863884,36.061980347694636,90.66884303408304,66.87074829931973,23.79809473476331,0.2869632912150428,-1.5178154380501827,-1.4323612192346846,-1.4345170369483202,-0.0015050796437978177,-0.09619013965740168,-0.13604147973149483,-0.11497600319352586,1.0015050796437979,0.9436992030300639,-1.5178154380501827,0.19592993840297465,0.27710323364719514,0.0022382012794578453,0.21697794379224475,-649.8974358974359,-0.21342788047710784,1.4142975591472349,1.6481444926964075,1.34587995930824,2.495703206874869,0.19845268937323224,0.06705402388390527,-0.21846247936285818,-0.27596254234860756,2.8782966589148917,0.0,-0.6236301574944607,1.2632033800652966,-0.21342788047710784,-24.218604651162792,-3.7993433053630064,-3.7993433053630064,0.0,0.5089483799961382,0.5089483799961382,5.366709649679621,-0.9352816159465664,-6.812518771569745,-8.605596739005184,-8.605596739005184,0.05186561688430961,5.366709649679621,0.0,-2.0155346914425425,0.5089483799961382,PSNL
PSNL,2023-03-31,2023,Q1,5.35313241367191,5.191547315701608,2.553144129104062,86.38759278897138,35.140127388535035,121.5277201775064,69.59872611464968,51.92899406285672,0.2507953340402969,-1.3753976670201484,-1.5188229056203606,-1.5195652173913043,-0.0004887414906615466,-0.105294290543023,-0.148007560733763,-0.10897465520066209,1.0004887414906616,1.1042791056283732,-1.3753976670201484,0.1817951355720479,0.25554143943149893,0.0019895061282973743,0.20353086836162607,-551.9148936170212,-0.3182029465855581,1.4056560899024955,1.0418162735458212,1.293127116317379,2.5611745513866233,0.22079913834482598,0.06929238004261885,-0.33686155428712755,-0.417691211454277,3.186524168559574,0.0,-0.8348356309650053,1.239949190219117,-0.3182029465855581,-6.976074435090829,-4.1675489677077815,-4.1675489677077815,0.0,0.6662284395141298,0.6662284395141298,6.840039512195121,-1.1253283889877526,-6.607752148747631,-8.193276926008256,-8.193276926008256,0.12566167010363233,6.840039512195121,0.0,-3.6123168446870793,0.6662284395141298,PSNL
