quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2022Q3,KTOS,Aerospace & Defense,Industrials,0.24909125693514444,1293368000.0,10.16,0.723796612687565,-0.006190944881889764,2210
2022Q4,KTOS,Aerospace & Defense,Industrials,0.19452143087334836,1321992000.0,10.32,0.7127002685471053,-0.0063178294573643405,2255
2022Q1,KW,Real Estate - Services,Real Estate,0.6710131634398473,3337537770.0,20.21,0.6952857069733317,0.013854527461652649,1602
2022Q2,KW,Real Estate - Services,Real Estate,0.6872152978930541,2591766153.0,15.89,0.904251849260773,-0.00041535556954059156,1729
2022Q3,KW,Real Estate - Services,Real Estate,0.6837033830168842,2119734637.0,13.17,1.068919144118276,0.009111617312072893,1787
2022Q4,KW,Real Estate - Services,Real Estate,0.6754273555937039,2156754582.0,13.61,1.0524739403279455,0.011756061719324027,1859
2022Q1,KWE,Aerospace & Defense,Industrials,0.25725002809480624,4995277560.0,7011.9,0.0006127331190781719,-0.0045842068483577915,1290
2022Q2,KWE,Aerospace & Defense,Industrials,0.3134922040331405,1830404066.0,2464.56,0.000541414881113706,-0.0142069984094524,2003
2022Q3,KWE,Aerospace & Defense,Industrials,0.3487960545441412,1000211519.0,1293.6,-0.0010026789133562469,-0.023863636363636365,2414
2022Q4,KWE,Aerospace & Defense,Industrials,0.01608056738434179,871821215.0,541.8,0.009140166416872333,-0.025330380214101146,2510
2022Q1,KWR,Chemicals - Specialty,Basic Materials,0.3196819725019538,3081950394.0,166.54,0.4699166203558895,0.006665065449741805,1658
2022Q2,KWR,Chemicals - Specialty,Basic Materials,0.3443571266034639,2668529043.0,144.46,0.5162103216753662,0.005537865152983525,1710
2022Q3,KWR,Chemicals - Specialty,Basic Materials,0.3492149037612573,2578314939.0,139.93,0.5121372742309012,0.010362324019152432,1629
2022Q4,KWR,Chemicals - Specialty,Basic Materials,0.3514988896457428,2980473496.0,162.26,0.44102436998409195,-0.027116972759768276,1577
2022Q1,KYMR,Biotechnology,Healthcare,0.06206088161119597,2191009660.0,42.32,0.1961319290259156,-0.01677693761814745,1922
2022Q2,KYMR,Biotechnology,Healthcare,0.06606918713616763,1073804270.0,19.69,0.39037792450860276,-0.03910614525139665,2479
2022Q3,KYMR,Biotechnology,Healthcare,0.052437694996804875,1260249473.0,21.77,0.43199841953783563,-0.03628847037207166,2227
2022Q4,KYMR,Biotechnology,Healthcare,0.028741540022615208,1444916254.0,24.959999,0.339224517859374,-0.023637821459848614,2181
2022Q1,KYN,Asset Management,Financial Services,0.2329838474930936,1209508938.0,6.9,1.4704589859364579,0.2043478260869565,2412
2022Q2,KYN,Asset Management,Financial Services,0.0,1140782221.0,6.41,1.7819159951190378,0.1669266770670827,2426
2022Q3,KYN,Asset Management,Financial Services,0.22015626865678856,1102665393.0,6.5,1.6347187843313686,-0.02769230769230769,2336
2022Q4,KYN,Asset Management,Financial Services,0.2092941585518121,1165285896.0,6.87,1.548316341475652,0.03056768558951965,2343
2022Q1,L,Insurance - Property & Casualty,Financial Services,0.10813201253411503,15910068999.0,64.11,1.0426261618700423,0.02027764779285603,650
2022Q2,L,Insurance - Property & Casualty,Financial Services,0.12043440463987752,14244326200.0,58.66,1.0581953990169675,0.011592226389362428,665
2022Q3,L,Insurance - Property & Casualty,Financial Services,0.12367030128742794,11865910589.0,49.39,1.1662859334688205,0.010933387325369508,690
2022Q4,L,Insurance - Property & Casualty,Financial Services,0.1126844517445095,13887210366.0,57.87,1.0595387364907354,0.026438569206842927,655
2022Q1,LAD,Auto - Dealerships,Consumer Cyclical,0.4491507184954639,8523408000.0,293.8,0.5658640144915831,0.039482641252552755,931
2022Q2,LAD,Auto - Dealerships,Consumer Cyclical,0.5122350607716968,7557275000.0,269.43,0.6131750231187071,0.043313662175704266,938
2022Q3,LAD,Auto - Dealerships,Consumer Cyclical,0.5212476464528047,5857215000.0,210.68,0.8601929682241054,0.05691095500284792,1037
2022Q4,LAD,Auto - Dealerships,Consumer Cyclical,0.5289539269388136,5589402000.0,201.45,0.9466532474723093,0.045023579051873916,1129
2022Q1,LADR,REIT - Mortgage,Real Estate,0.6569661161156889,1478920939.0,9.17,1.3182841641078726,0.016357688113413305,2261
2022Q2,LADR,REIT - Mortgage,Real Estate,0.6698026650309797,1309897835.0,8.31,1.4510243553538658,0.03369434416365824,2296
2022Q3,LADR,REIT - Mortgage,Real Estate,0.6850114446883222,1111282959.0,7.24,1.6692539350251758,0.031767955801104975,2327
2022Q4,LADR,REIT - Mortgage,Real Estate,0.7134218749816212,1245232244.0,8.3,1.4895168724854557,0.057831325301204814,2299
2022Q1,LADVX,Asset Management,Financial Services,0.6162044681167119,1235615363.0,28.38,0.5146953452364393,-0.04334038054968287,2400
2022Q2,LADVX,Asset Management,Financial Services,0.6523275911774526,980112215.0,22.4,0.5350241997677687,-0.1142857142857143,2540
2022Q3,LADVX,Asset Management,Financial Services,0.6179761171189851,1250605464.0,22.55,0.5034600442838149,-0.003733924611973392,2237
2022Q4,LADVX,Asset Management,Financial Services,0.5591259479584584,1279572723.0,22.53,0.5640540118056646,0.07146027518863737,2278
2022Q1,LAMR,REIT - Specialty,Real Estate,0.7367302153002127,11790707030.0,99.58,0.12127770442455336,0.009138381201044387,766
2022Q2,LAMR,REIT - Specialty,Real Estate,0.7373797702878859,8936080306.0,76.44,0.1598511060487899,0.017268445839874413,875
2022Q3,LAMR,REIT - Specialty,Real Estate,0.7332026868119695,8389189280.0,72.6,0.1727895522252641,0.019834710743801654,849
2022Q4,LAMR,REIT - Specialty,Real Estate,0.738005415728345,9600429968.0,84.39,0.13928172246263296,0.007702334399810404,826
2022Q1,LANC,Packaged Foods,Consumer Defensive,0.020941008894333576,4093869200.0,140.57,0.22363781787111495,-0.0012093618837589815,1457
2022Q2,LANC,Packaged Foods,Consumer Defensive,0.033227131241207145,3535011000.0,122.19,0.25185434078337515,0.008675014321957608,1482
2022Q3,LANC,Packaged Foods,Consumer Defensive,0.01718302065091807,4128341880.0,143.25,0.21923306535442835,0.009563699825479931,1279
2022Q4,LANC,Packaged Foods,Consumer Defensive,0.015501626404472151,5420028300.0,188.85,0.16953878828408425,0.007678051363516018,1148
2022Q1,LAUR,Education & Training Services,Consumer Defensive,0.27355826034091874,1980360150.0,9.8,0.6000168544060226,-0.026530612244897958,2017
2022Q2,LAUR,Education & Training Services,Consumer Defensive,0.2772369833901774,1904942650.0,9.57,0.6357929532227591,0.02716823406478579,1957
2022Q3,LAUR,Education & Training Services,Consumer Defensive,0.26108760255445707,1701715000.0,9.44,0.5601136703467297,0.0201271186440678,1965
2022Q4,LAUR,Education & Training Services,Consumer Defensive,0.3285696176858331,1551705999.0,9.13,0.5258479671942574,0.024096385542168672,2119
2022Q1,LAZ,Financial - Capital Markets,Financial Services,0.3245687352829428,3403775968.0,29.06,0.2730303902236642,0.036132140399174124,1587
2022Q2,LAZ,Financial - Capital Markets,Financial Services,0.32874896674451964,3184756204.0,27.68,0.26205955507966144,0.03468208092485549,1561
2022Q3,LAZ,Financial - Capital Markets,Financial Services,0.35266179923243274,2806560308.0,27.54,0.2071666695533928,0.038489469862018885,1566
2022Q4,LAZ,Financial - Capital Markets,Financial Services,0.37614336698071155,3056972852.0,30.43,0.20739419682313165,0.021360499507065398,1554
2022Q1,LBAI,Banks - Regional,Financial Services,0.024096582530050658,1082627600.0,15.26,1.1160163273642976,0.0163826998689384,2465
2022Q2,LBAI,Banks - Regional,Financial Services,0.02377691996416487,947990040.0,13.48,1.2474747146477903,0.03338278931750742,2560
2022Q3,LBAI,Banks - Regional,Financial Services,0.0025889157621929097,1038312540.0,14.9,1.1203340116988554,0.02953020134228188,2385
2022Q4,LBAI,Banks - Regional,Financial Services,0.02232164052879123,1142078940.0,16.53,1.0340943390534552,0.0308529945553539,2359
2022Q1,LBRDA,Telecommunications Services,Communication Services,0.25886951292844257,21100660000.0,131.059998,0.43783942017864314,0.013657866834394426,536
2022Q2,LBRDA,Telecommunications Services,Communication Services,0.2582284915491168,17259600000.0,113.55,0.4929560130295298,0.02545134302069573,581
2022Q3,LBRDA,Telecommunications Services,Communication Services,0.2689331304980488,10936166040.0,74.599998,0.754903364389959,0.02774799002005335,728
2022Q4,LBRDA,Telecommunications Services,Communication Services,0.25670320961563864,11119412790.0,75.849998,inf,0.0,752
2022Q1,LBRDK,Telecommunications Services,Communication Services,0.25886951292844257,21100660000.0,135.32,0.4240558197822505,0.013227904227017442,536
2022Q2,LBRDK,Telecommunications Services,Communication Services,0.2582284915491168,17259600000.0,115.639999,0.4840466600099426,0.024991352689306058,581
2022Q3,LBRDK,Telecommunications Services,Communication Services,0.2689331304980488,10936166040.0,73.8,0.7630865782342034,0.02804878048780488,728
2022Q4,LBRDK,Telecommunications Services,Communication Services,0.25670320961563864,11119412790.0,76.269997,inf,0.0,752
2022Q1,LBRDP,Telecommunications Services,Communication Services,0.25886951292844257,21100660000.0,21.75,2.6383095877211096,0.08229885057471265,536
2022Q2,LBRDP,Telecommunications Services,Communication Services,0.2582284915491168,17259600000.0,21.12,2.6503387916431396,0.13683712121212122,581
2022Q3,LBRDP,Telecommunications Services,Communication Services,0.2689331304980488,10936166040.0,20.66,2.7258368573903295,0.10019361084220715,728
2022Q4,LBRDP,Telecommunications Services,Communication Services,0.25670320961563864,11119412790.0,19.49,inf,0.0,752
2022Q1,LBRT,Oil & Gas Equipment & Services,Energy,0.1699814686336084,2767175580.0,14.3,0.4804808472777223,-0.0021398601398601395,1747
2022Q2,LBRT,Oil & Gas Equipment & Services,Energy,0.17922705045065956,2367082080.0,12.31,0.577577859550624,0.045491470349309504,1796
2022Q3,LBRT,Oil & Gas Equipment & Services,Energy,0.1656490405748868,2296703040.0,12.23,0.6191656418350011,0.06459525756336877,1725
2022Q4,LBRT,Oil & Gas Equipment & Services,Energy,0.15047175158350454,2899859280.0,15.49,0.5328550936618153,0.05422853453841187,1608
2022Q1,LBTYA,Telecommunications Services,Communication Services,0.34508589933585815,6588483564.0,13.14,3.6957400729881402,0.15220700152207,1095
2022Q2,LBTYA,Telecommunications Services,Communication Services,0.33573447223253833,5172598495.0,10.84,4.558393456231689,0.5129151291512914,1195
2022Q3,LBTYA,Telecommunications Services,Communication Services,0.3465686182493946,3688564078.0,8.03,6.100819431627334,0.6127023661270237,1369
2022Q4,LBTYA,Telecommunications Services,Communication Services,0.37975987877374984,4478642561.0,9.75,5.009642920407103,-1.046153846153846,1287
2022Q1,LBTYB,Telecommunications Services,Communication Services,0.34508589933585815,13166938996.0,26.26,1.8492774013352689,0.07616146230007616,717
2022Q2,LBTYB,Telecommunications Services,Communication Services,0.33573447223253833,10688764419.0,22.4,2.205936833283549,0.24821428571428572,782
2022Q3,LBTYB,Telecommunications Services,Communication Services,0.3465686182493946,7928345703.0,17.26,2.8383302454210595,0.28505214368482035,867
2022Q4,LBTYB,Telecommunications Services,Communication Services,0.37975987877374984,8727611145.0,19.0,2.5707378144194344,-0.5368421052631579,865
2022Q1,LBTYK,Telecommunications Services,Communication Services,0.34508589933585815,6799074363.0,13.56,3.581270247718596,0.14749262536873156,1074
2022Q2,LBTYK,Telecommunications Services,Communication Services,0.33573447223253833,5516165923.0,11.56,4.274479676950822,0.4809688581314878,1138
2022Q3,LBTYK,Telecommunications Services,Communication Services,0.3465686182493946,4122809133.0,8.64,5.6700902819406815,0.5694444444444444,1281
2022Q4,LBTYK,Telecommunications Services,Communication Services,0.35922834829234174,4852889917.0,10.17,inf,0.0,1225
2022Q1,LC,Financial - Credit Services,Financial Services,0.05489516855998601,1621818961.0,15.78,0.5541030930127274,0.02534854245880862,2186
2022Q2,LC,Financial - Credit Services,Financial Services,0.03969990778702601,1218280293.0,11.69,0.8981702138858839,0.15141146278870832,2366
2022Q3,LC,Financial - Credit Services,Financial Services,0.029814139299437912,1167434455.0,11.05,0.9737992557361729,0.03710407239819004,2289
2022Q4,LC,Financial - Credit Services,Financial Services,0.026340810053251063,929721557.0,8.8,1.252303972606088,0.024999999999999998,2483
2022Q2,LCGNX,Asset Management,Financial Services,0.009941726404333037,2910810541.0,16.580441,1.8317464762583733,-0.2026484096532776,1639
2022Q3,LCGNX,Asset Management,Financial Services,0.009941726404333037,3100262282.0,15.736525,1.9299791012666303,-0.2135160081402978,1494
2022Q4,LCGNX,Asset Management,Financial Services,0.0011868624746376717,3203930163.0,16.379999,1.93936284271236,0.061660565424942936,1532
2022Q1,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.4201753333060494,2640718780.0,92.57,0.5370618970647457,0.0837204277843794,1774
2022Q2,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.39364733528278095,2847010360.0,100.68,0.5444372246239526,0.06029002781088597,1661
2022Q3,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.3983901967928134,2569677420.0,92.14,0.6071417016426989,0.026155849793792058,1631
2022Q4,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.4240641569589813,2341481150.0,84.86,0.6425536820713607,-0.008013198208814519,1790
2022Q2,LDOS,Information Technology Services,Technology,0.4379892555640829,13797270000.0,97.1,0.2930302513910602,0.012976313079299692,679
2022Q3,LDOS,Information Technology Services,Technology,0.47209710664936255,11983390000.0,84.67,0.35224775620937965,0.0139364591945199,686
2022Q4,LDOS,Information Technology Services,Technology,0.4636217580904292,14411030000.0,102.16,0.3071609440465507,0.012627251370399375,642
2022Q2,LEA,Auto - Parts,Consumer Cyclical,0.23061344911235276,7540692789.0,117.67,0.6862090043470523,0.007053624543214073,939
2022Q3,LEA,Auto - Parts,Consumer Cyclical,0.23612630569334753,6549187246.0,112.49,0.6590338525361438,0.010134234154147034,968
2022Q4,LEA,Auto - Parts,Consumer Cyclical,0.2389296212453965,7366962620.0,117.23,0.7152163602676382,0.024225880747248997,954
2022Q1,LECO,Manufacturing - Tools & Accessories,Industrials,0.3349019713895621,7995184960.0,131.68,0.11184286282897728,0.016327460510328067,969
2022Q2,LECO,Manufacturing - Tools & Accessories,Industrials,0.32224918329587027,7133045280.0,118.4,0.13292305314656908,0.018581081081081082,983
2022Q3,LECO,Manufacturing - Tools & Accessories,Industrials,0.31155162304178224,7251026720.0,121.2,0.13189205661136474,0.015594059405940592,917
2022Q4,LECO,Manufacturing - Tools & Accessories,Industrials,0.39307779230358564,8333605240.0,139.92,0.12813354136042232,0.013507718696397943,883
2022Q1,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.4672582275637426,4743240000.0,30.13,0.40609773460927495,0.021905077995353472,1337
2022Q2,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.47401827706190497,4692506000.0,30.31,0.3908257373731408,0.023094688221709007,1276
2022Q3,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.4893723914051631,4511276000.0,29.46,0.3909226304380345,0.01799049558723693,1225
2022Q4,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.4409286361620485,4376834000.0,28.96,0.41736507213240137,0.013466850828729282,1309
2022Q1,LEGN,Biotechnology,Healthcare,0.12419511088729053,2804530723.0,36.34,0.15637660843061044,-0.014859658778205833,1735
2022Q2,LEGN,Biotechnology,Healthcare,0.19136734963260638,4259444970.0,55.0,0.13209044933382483,-0.045454545454545456,1336
2022Q3,LEGN,Biotechnology,Healthcare,0.19604752348487522,6407517987.0,40.799999,0.2324453402402831,-0.026470588884083063,975
2022Q4,LEGN,Biotechnology,Healthcare,0.21378054836986451,3969687221.0,49.919998,0.18749891067996924,-0.0340544885438497,1379
2022Q1,LEN,Residential Construction,Consumer Cyclical,0.1286774804128983,23530777150.0,77.63,0.9062695254757387,0.021898750483060673,507
2022Q2,LEN,Residential Construction,Consumer Cyclical,0.17855004759780754,20331852129.0,67.82,1.0985508236951067,0.06635210852255972,517
2022Q3,LEN,Residential Construction,Consumer Cyclical,0.0043035520468846,21422837100.0,71.99,1.1078209660959342,0.07000972357271844,463
2022Q4,LEN,Residential Construction,Consumer Cyclical,0.10655177356852352,25889697000.0,87.82,0.9549998037654809,0.051924390799362334,441
2022Q1,LEN-B,Residential Construction,Consumer Cyclical,0.1286774804128983,23530777150.0,64.66,1.0880560356121496,0.02629137024435509,507
2022Q2,LEN-B,Residential Construction,Consumer Cyclical,0.17855004759780754,20331852129.0,55.86,1.3337579101862178,0.08055853920515575,517
2022Q3,LEN-B,Residential Construction,Consumer Cyclical,0.0043035520468846,21422837100.0,56.95,1.4003868542448865,0.08849868305531167,463
2022Q4,LEN-B,Residential Construction,Consumer Cyclical,0.10655177356852352,25889697000.0,72.0,1.1648344828706183,0.06333333333333332,441
2022Q1,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.3862606361088997,7862159701.0,18.13,0.2380010127557797,0.02647545504688362,984
2022Q2,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.3787746675225179,6480910467.0,15.05,0.2886261989722635,0.008637873754152824,1042
2022Q3,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.3565799961282873,5717068305.0,13.43,0.34294271990334957,0.03276247207743857,1058
2022Q4,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.3463181953691742,6145239944.0,14.52,0.3318387078287899,0.026170798898071626,1054
2022Q1,LFC,Insurance - Life,Financial Services,0.027543002077233657,42905822190.0,7.59,2.2334050618095387,0.07246376811594203,296
2022Q2,LFC,Insurance - Life,Financial Services,0.010803467810335856,48841410240.0,8.64,2.007031415213929,0.04282407407407407,239
2022Q3,LFC,Insurance - Life,Financial Services,0.010997867625049116,39853234050.0,7.05,2.275579439455805,0.028368794326241138,275
2022Q1,LFST,Medical - Care Facilities,Healthcare,0.09125014169831688,3576200190.0,10.11,0.4348693927942867,-0.017804154302670624,1555
2022Q2,LFST,Medical - Care Facilities,Healthcare,0.10406176330601719,1987811199.0,5.56,0.7786012708057958,-0.0341726618705036,1925
