ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
APPN,Appian Corporation,2021-12-31,65.209999,4709262092.0,Software - Infrastructure,Technology,False,False,1442
APPS,"Digital Turbine, Inc.",2021-03-31,80.36,7359770600.0,Software - Application,Technology,False,False,1086
APPS,"Digital Turbine, Inc.",2021-06-30,76.03,7310816710.0,Software - Application,Technology,False,False,1144
APPS,"Digital Turbine, Inc.",2021-09-30,68.75,6637675000.0,Software - Application,Technology,False,False,1184
APPS,"Digital Turbine, Inc.",2021-12-31,60.99,6161473032.0,Software - Application,Technology,False,False,1249
APTV,Aptiv PLC,2021-03-31,137.899994,37300571000.0,Auto - Parts,Consumer Cyclical,False,False,360
APTV,Aptiv PLC,2021-06-30,157.33,42559338300.0,Auto - Parts,Consumer Cyclical,False,False,340
APTV,Aptiv PLC,2021-09-30,148.97,40299364400.0,Auto - Parts,Consumer Cyclical,False,False,359
APTV,Aptiv PLC,2021-12-31,164.949997,44666810500.0,Auto - Parts,Consumer Cyclical,False,False,334
APVO,Aptevo Therapeutics Inc.,2021-03-31,993731.2,179805036211.0,Biotechnology,Healthcare,False,False,65
APVO,Aptevo Therapeutics Inc.,2021-06-30,730320.8,142495867518.0,Biotechnology,Healthcare,False,False,102
APVO,Aptevo Therapeutics Inc.,2021-09-30,502726.4,98214277824.0,Biotechnology,Healthcare,False,False,154
APVO,Aptevo Therapeutics Inc.,2021-12-31,256247.2,50462877186.0,Biotechnology,Healthcare,False,False,298
AQN,Algonquin Power & Utilities Corp.,2021-03-31,12.49,9498607858.0,Renewable Utilities,Utilities,False,False,949
AQN,Algonquin Power & Utilities Corp.,2021-06-30,11.86,9136527769.0,Renewable Utilities,Utilities,False,False,1013
AQN,Algonquin Power & Utilities Corp.,2021-09-30,11.82,8851414800.0,Renewable Utilities,Utilities,False,False,1020
AQN,Algonquin Power & Utilities Corp.,2021-12-31,11.79,9735578041.0,Renewable Utilities,Utilities,False,False,963
AQNB,Algonquin Power & Utilities Cor,2021-03-31,20.98,16842403005.0,Regulated Electric,Utilities,False,False,658
AQNB,Algonquin Power & Utilities Cor,2021-06-30,21.63,17337211050.0,Regulated Electric,Utilities,False,False,682
AQNB,Algonquin Power & Utilities Cor,2021-09-30,21.76,19236500439.0,Regulated Electric,Utilities,False,False,640
AQNB,Algonquin Power & Utilities Cor,2021-12-31,21.69,18325793960.0,Regulated Electric,Utilities,False,False,665
AR,Antero Resources Corporation,2021-03-31,10.2,3140365800.0,Oil & Gas Exploration & Production,Energy,False,False,1711
AR,Antero Resources Corporation,2021-06-30,15.03,4716263700.0,Oil & Gas Exploration & Production,Energy,False,False,1451
AR,Antero Resources Corporation,2021-09-30,18.809999,5904778770.0,Oil & Gas Exploration & Production,Energy,False,False,1289
AR,Antero Resources Corporation,2021-12-31,17.5,5474665000.0,Oil & Gas Exploration & Production,Energy,False,False,1332
ARAAX,Horizon Active Risk Assist Fund - Advisor Class,2021-03-31,20.05,12398129182.0,Asset Management,Financial Services,False,True,809
ARAAX,Horizon Active Risk Assist Fund - Advisor Class,2021-06-30,21.12,13045464661.0,Asset Management,Financial Services,False,True,810
ARAAX,Horizon Active Risk Assist Fund - Advisor Class,2021-09-30,20.91,12683302082.0,Asset Management,Financial Services,False,True,816
ARAAX,Horizon Active Risk Assist Fund - Advisor Class,2021-12-31,22.53,13545934444.0,Asset Management,Financial Services,False,True,803
ARBKL,Argo Blockchain plc 8.75% Senior Notes due 2026,2021-12-31,11.58,10024171284.0,Software - Services,Technology,False,False,946
ARCB,ArcBest Corporation,2021-03-31,68.97,1800511660.0,Trucking,Industrials,False,False,2175
ARCB,ArcBest Corporation,2021-06-30,57.08,1491572922.0,Trucking,Industrials,False,False,2445
ARCB,ArcBest Corporation,2021-09-30,80.31,2061557928.0,Trucking,Industrials,False,False,2148
ARCB,ArcBest Corporation,2021-12-31,117.79,2961575597.0,Trucking,Industrials,False,False,1836
ARCC,Ares Capital Corporation,2021-03-31,12.59,8232400000.0,Asset Management,Financial Services,False,False,1025
ARCC,Ares Capital Corporation,2021-06-30,13.45,8874270000.0,Asset Management,Financial Services,False,False,1030
ARCC,Ares Capital Corporation,2021-09-30,14.24,9412801344.0,Asset Management,Financial Services,False,False,980
ARCC,Ares Capital Corporation,2021-12-31,15.15,10150010000.0,Asset Management,Financial Services,False,False,936
ARCO,Arcos Dorados Holdings Inc.,2021-03-31,4.65,1055338028.0,Restaurants,Consumer Cyclical,False,False,2615
ARCO,Arcos Dorados Holdings Inc.,2021-06-30,5.46,1222277462.0,Restaurants,Consumer Cyclical,False,False,2608
ARCO,Arcos Dorados Holdings Inc.,2021-09-30,4.75,1077649008.0,Restaurants,Consumer Cyclical,False,False,2722
ARCO,Arcos Dorados Holdings Inc.,2021-12-31,5.41,1227088617.0,Restaurants,Consumer Cyclical,False,False,2608
ARCT,Arcturus Therapeutics Holdings Inc.,2021-03-31,41.3,1087139900.0,Biotechnology,Healthcare,False,False,2598
ARCT,Arcturus Therapeutics Holdings Inc.,2021-09-30,47.78,1258795825.0,Biotechnology,Healthcare,False,False,2587
ARE,"Alexandria Real Estate Equities, Inc.",2021-03-31,141.26,23959047500.0,REIT - Office,Real Estate,False,False,514
ARE,"Alexandria Real Estate Equities, Inc.",2021-06-30,157.38,27446376760.0,REIT - Office,Real Estate,False,False,501
ARE,"Alexandria Real Estate Equities, Inc.",2021-09-30,166.25,29322366480.0,REIT - Office,Real Estate,False,False,480
ARE,"Alexandria Real Estate Equities, Inc.",2021-12-31,195.0,35220712500.0,REIT - Office,Real Estate,False,False,426
ARES,Ares Management Corporation,2021-03-31,49.63,9233406027.0,Asset Management,Financial Services,False,False,968
ARES,Ares Management Corporation,2021-06-30,56.78,10742361779.0,Asset Management,Financial Services,False,False,932
ARES,Ares Management Corporation,2021-09-30,66.33,12086238707580.0,Asset Management,Financial Services,False,False,4
ARES,Ares Management Corporation,2021-12-31,73.46,14158473448.0,Asset Management,Financial Services,False,False,781
ARGVX,One Choice 2060 Portfolio - Investor Class,2021-03-31,13.1,9185879898.0,,,False,True,972
ARGVX,One Choice 2060 Portfolio - Investor Class,2021-06-30,13.87,9729319358.0,,,False,True,982
ARGVX,One Choice 2060 Portfolio - Investor Class,2021-09-30,13.78,9665041572.0,,,False,True,965
ARGVX,One Choice 2060 Portfolio - Investor Class,2021-12-31,14.4,10099300925.0,,,False,True,939
ARGX,argenx SE,2021-03-31,275.39,14867999866.0,Biotechnology,Healthcare,False,False,719
ARGX,argenx SE,2021-06-30,301.07,16254434510.0,Biotechnology,Healthcare,False,False,718
ARGX,argenx SE,2021-09-30,302.0,15556912712.0,Biotechnology,Healthcare,False,False,726
ARGX,argenx SE,2021-12-31,350.19,18039322061.0,Biotechnology,Healthcare,False,False,675
ARHS,"Arhaus, Inc.",2021-12-31,12.8,1821643562.0,Home Improvement,Consumer Cyclical,False,False,2251
ARI,"Apollo Commercial Real Estate Finance, Inc.",2021-03-31,8.64,1954180318.0,REIT - Mortgage,Real Estate,False,False,2084
ARI,"Apollo Commercial Real Estate Finance, Inc.",2021-06-30,10.08,2231273843.0,REIT - Mortgage,Real Estate,False,False,2082
ARI,"Apollo Commercial Real Estate Finance, Inc.",2021-09-30,9.6,2074595052.0,REIT - Mortgage,Real Estate,False,False,2144
ARI,"Apollo Commercial Real Estate Finance, Inc.",2021-12-31,8.74,1847050559.0,REIT - Mortgage,Real Estate,False,False,2240
ARKO,Arko Corp.,2021-03-31,9.44,1236814320.0,Specialty Retail,Consumer Cyclical,False,False,2491
ARKO,Arko Corp.,2021-06-30,8.73,1143493320.0,Specialty Retail,Consumer Cyclical,False,False,2671
ARKO,Arko Corp.,2021-09-30,9.59,1256722800.0,Specialty Retail,Consumer Cyclical,False,False,2590
ARKO,Arko Corp.,2021-12-31,8.33,1090119770.0,Specialty Retail,Consumer Cyclical,False,False,2696
ARKOW,Arko Corp.,2021-03-31,2.05,1236814320.0,Specialty Retail,Consumer Cyclical,False,False,2491
ARKOW,Arko Corp.,2021-06-30,1.99,1143493320.0,Specialty Retail,Consumer Cyclical,False,False,2671
ARKOW,Arko Corp.,2021-09-30,2.18,1256722800.0,Specialty Retail,Consumer Cyclical,False,False,2590
ARKOW,Arko Corp.,2021-12-31,1.77,1090119770.0,Specialty Retail,Consumer Cyclical,False,False,2696
ARLP,"Alliance Resource Partners, L.P.",2021-09-30,7.33,1382612030.0,Coal,Energy,False,False,2499
ARLP,"Alliance Resource Partners, L.P.",2021-12-31,8.66,1607747568.0,Coal,Energy,False,False,2361
ARMK,Aramark,2021-03-31,25.94,6940433160.0,Specialty Business Services,Industrials,False,False,1115
ARMK,Aramark,2021-06-30,25.65,6862516230.0,Specialty Business Services,Industrials,False,False,1176
ARMK,Aramark,2021-09-30,22.7,6063045480.0,Specialty Business Services,Industrials,False,False,1267
ARMK,Aramark,2021-12-31,25.54,6838860000.0,Specialty Business Services,Industrials,False,False,1192
AROC,"Archrock, Inc.",2021-03-31,7.64,1442793170.0,Oil & Gas Equipment & Services,Energy,False,False,2362
AROC,"Archrock, Inc.",2021-06-30,7.29,1355727780.0,Oil & Gas Equipment & Services,Energy,False,False,2527
AROC,"Archrock, Inc.",2021-09-30,6.87,1256640000.0,Oil & Gas Equipment & Services,Energy,False,False,2591
AROC,"Archrock, Inc.",2021-12-31,6.33,1142121200.0,Oil & Gas Equipment & Services,Energy,False,False,2662
ARQQ,Arqit Quantum Inc.,2021-09-30,501.75,1552871594.0,Software - Infrastructure,Technology,False,False,2394
ARQQ,Arqit Quantum Inc.,2021-12-31,598.75,2896351337.0,Software - Infrastructure,Technology,False,False,1860
ARQQW,Arqit Quantum Inc.,2021-09-30,2.05,1552871594.0,Software - Infrastructure,Technology,False,False,2394
ARQQW,Arqit Quantum Inc.,2021-12-31,6.96,2896351337.0,Software - Infrastructure,Technology,False,False,1860
ARQT,"Arcutis Biotherapeutics, Inc.",2021-03-31,28.93,1446520713.0,Biotechnology,Healthcare,False,False,2359
ARQT,"Arcutis Biotherapeutics, Inc.",2021-06-30,27.29,1367170353.0,Biotechnology,Healthcare,False,False,2518
ARQT,"Arcutis Biotherapeutics, Inc.",2021-09-30,23.889999,1199337509.0,Biotechnology,Healthcare,False,False,2634
ARQT,"Arcutis Biotherapeutics, Inc.",2021-12-31,20.74,1047650487.0,Biotechnology,Healthcare,False,False,2716
ARRFX,AMG River Road Focused Absolute Value Fund - Class N,2021-03-31,10.97,2002808400.0,Asset Management,Financial Services,False,True,2063
ARRFX,AMG River Road Focused Absolute Value Fund - Class N,2021-06-30,11.73,2141673600.0,Asset Management,Financial Services,False,True,2115
ARRFX,AMG River Road Focused Absolute Value Fund - Class N,2021-09-30,11.24,2051482800.0,Asset Management,Financial Services,False,True,2149
ARRFX,AMG River Road Focused Absolute Value Fund - Class N,2021-12-31,11.85,2019987600.0,Asset Management,Financial Services,False,True,2145
ARRY,"Array Technologies, Inc.",2021-03-31,29.82,3786961080.0,Solar,Energy,False,False,1543
ARRY,"Array Technologies, Inc.",2021-06-30,15.6,2042898000.0,Solar,Energy,False,False,2166
ARRY,"Array Technologies, Inc.",2021-09-30,18.52,2410303901.0,Solar,Energy,False,False,1999
ARRY,"Array Technologies, Inc.",2021-12-31,15.69,2326638720.0,Solar,Energy,False,False,2024
ARSVX,AMG River Road Small Cap Value Fund - Class N,2021-03-31,11.79,1907835396.0,Asset Management,Financial Services,False,True,2116
ARSVX,AMG River Road Small Cap Value Fund - Class N,2021-06-30,12.1,2170497036.0,Asset Management,Financial Services,False,True,2103
ARSVX,AMG River Road Small Cap Value Fund - Class N,2021-09-30,11.77,2500865152.0,Asset Management,Financial Services,False,True,1958
ARSVX,AMG River Road Small Cap Value Fund - Class N,2021-12-31,12.65,3038014852.0,Asset Management,Financial Services,False,True,1809
ARTHX,Artisan Global Equity Fund Investor Shares,2021-03-31,17.28,2555990123.0,Asset Management - Global,Financial Services,False,True,1884
ARTHX,Artisan Global Equity Fund Investor Shares,2021-06-30,18.78,2779070459.0,Asset Management - Global,Financial Services,False,True,1889
ARTHX,Artisan Global Equity Fund Investor Shares,2021-09-30,18.35,2883153473.0,Asset Management - Global,Financial Services,False,True,1845
ARTHX,Artisan Global Equity Fund Investor Shares,2021-12-31,18.34,2443490249.0,Asset Management - Global,Financial Services,False,True,1990
ARTIX,Artisan International Fund Inv Shs,2021-03-31,24.44,1251569188.0,Asset Management,Financial Services,False,True,2486
ARTIX,Artisan International Fund Inv Shs,2021-06-30,25.89,1336154584.0,Asset Management,Financial Services,False,True,2537
ARTIX,Artisan International Fund Inv Shs,2021-09-30,25.81,1338538828.0,Asset Management,Financial Services,False,True,2532
ARTIX,Artisan International Fund Inv Shs,2021-12-31,26.53,1117599095.0,Asset Management,Financial Services,False,True,2675
ARTKX,Artisan International Value Fund Investor Class,2021-03-31,35.84,2257869976.0,Asset Management,Financial Services,False,True,1966
ARTKX,Artisan International Value Fund Investor Class,2021-06-30,38.07,2440618981.0,Asset Management,Financial Services,False,True,2002
ARTKX,Artisan International Value Fund Investor Class,2021-09-30,36.98,2377632927.0,Asset Management,Financial Services,False,True,2009
ARTKX,Artisan International Value Fund Investor Class,2021-12-31,38.59,2519689051.0,Asset Management,Financial Services,False,True,1967
ARTMX,Artisan Mid Cap Fund Inv Shs,2021-03-31,39.365826,2751176780.0,Asset Management,Financial Services,False,True,1828
ARTMX,Artisan Mid Cap Fund Inv Shs,2021-06-30,43.478168,3092788102.0,Asset Management,Financial Services,False,True,1802
ARTMX,Artisan Mid Cap Fund Inv Shs,2021-09-30,44.8069,3195882138.0,Asset Management,Financial Services,False,True,1740
ARTMX,Artisan Mid Cap Fund Inv Shs,2021-12-31,44.394264,2711268000.0,Asset Management,Financial Services,False,True,1914
ARVN,"Arvinas, Inc.",2021-03-31,66.099998,3229707472.0,Biotechnology,Healthcare,False,False,1679
ARVN,"Arvinas, Inc.",2021-06-30,77.0,3833617018.0,Biotechnology,Healthcare,False,False,1621
ARVN,"Arvinas, Inc.",2021-09-30,82.18,4336731545.0,Biotechnology,Healthcare,False,False,1509
ARVN,"Arvinas, Inc.",2021-12-31,82.139999,4339729972.0,Biotechnology,Healthcare,False,False,1503
ARW,"Arrow Electronics, Inc.",2021-03-31,110.82,8298423239.0,Technology Distributors,Technology,False,False,1019
ARW,"Arrow Electronics, Inc.",2021-06-30,113.83,8388474190.0,Technology Distributors,Technology,False,False,1064
ARW,"Arrow Electronics, Inc.",2021-09-30,112.29,8047936590.0,Technology Distributors,Technology,False,False,1069
ARW,"Arrow Electronics, Inc.",2021-12-31,134.27,9108876800.0,Technology Distributors,Technology,False,False,1009
ARWR,"Arrowhead Pharmaceuticals, Inc.",2021-03-31,66.309998,6842277319.0,Biotechnology,Healthcare,False,False,1129
ARWR,"Arrowhead Pharmaceuticals, Inc.",2021-06-30,82.82,8635889860.0,Biotechnology,Healthcare,False,False,1050
ARWR,"Arrowhead Pharmaceuticals, Inc.",2021-09-30,62.43,6526057620.0,Biotechnology,Healthcare,False,False,1201
ARWR,"Arrowhead Pharmaceuticals, Inc.",2021-12-31,66.3,6997633500.0,Biotechnology,Healthcare,False,False,1176
ARYVX,American Century Global Real Estate Fd Inv Cl,2021-03-31,11.48,55179840000.0,Asset Management - Global,Financial Services,False,True,238
ARYVX,American Century Global Real Estate Fd Inv Cl,2021-06-30,12.69,60828428569.0,Asset Management - Global,Financial Services,False,True,234
ARYVX,American Century Global Real Estate Fd Inv Cl,2021-09-30,12.72,61427920000.0,Asset Management - Global,Financial Services,False,True,235
ARYVX,American Century Global Real Estate Fd Inv Cl,2021-12-31,14.52,64875820849.0,Asset Management - Global,Financial Services,False,True,235
ASAN,"Asana, Inc.",2021-03-31,28.58,4632217820.0,Software - Application,Technology,False,False,1399
ASAN,"Asana, Inc.",2021-06-30,62.029999,10582318000.0,Software - Application,Technology,False,False,940
ASAN,"Asana, Inc.",2021-09-30,103.839996,19212684480.0,Software - Application,Technology,False,False,641
ASAN,"Asana, Inc.",2021-12-31,74.55,13973279250.0,Software - Application,Technology,False,False,788
ASB,Associated Banc-Corp,2021-03-31,18.03,3244576280.0,Banks - Regional,Financial Services,False,False,1672
ASB,Associated Banc-Corp,2021-06-30,17.44,3072942080.0,Banks - Regional,Financial Services,False,False,1808
ASB,Associated Banc-Corp,2021-09-30,18.41,3372599306.0,Banks - Regional,Financial Services,False,False,1698
ASB,Associated Banc-Corp,2021-12-31,19.59,3360962790.0,Banks - Regional,Financial Services,False,False,1713
ASBFX,"American Fd, Short-Term Fund of America, Class F-1 Shs",2021-03-31,9.05,39968501685.0,Asset Management - Leveraged,Financial Services,False,True,335
ASBFX,"American Fd, Short-Term Fund of America, Class F-1 Shs",2021-06-30,9.04,39889041443.0,Asset Management - Leveraged,Financial Services,False,True,361
ASBFX,"American Fd, Short-Term Fund of America, Class F-1 Shs",2021-09-30,9.03,39809581201.0,Asset Management - Leveraged,Financial Services,False,True,363
ASBFX,"American Fd, Short-Term Fund of America, Class F-1 Shs",2021-12-31,8.99,39571200476.0,Asset Management - Leveraged,Financial Services,False,True,385
ASGN,ASGN Incorporated,2021-03-31,95.44,5077408000.0,Information Technology Services,Technology,False,False,1328
ASGN,ASGN Incorporated,2021-06-30,96.93,5108211000.0,Information Technology Services,Technology,False,False,1392
ASGN,ASGN Incorporated,2021-09-30,113.139999,5883280000.0,Information Technology Services,Technology,False,False,1292
ASGN,ASGN Incorporated,2021-12-31,123.4,6367440000.0,Information Technology Services,Technology,False,False,1225
ASH,Ashland Inc.,2021-03-31,82.61,6069743556.0,Chemicals - Specialty,Basic Materials,False,False,1205
ASH,Ashland Inc.,2021-06-30,81.69,7508005225.0,Chemicals - Specialty,Basic Materials,False,False,1132
ASH,Ashland Inc.,2021-09-30,83.49,7777745430.0,Chemicals - Specialty,Basic Materials,False,False,1083
