quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2021Q4,WSO,Industrial - Distribution,Industrials,0.11980902574678509,11059987923.0,284.2,0.15099028122067695,0.006509500351864884,885
2021Q1,WSO-B,Industrial - Distribution,Industrials,0.09666139724781819,9185716905.0,227.15,0.18663518180366084,0.0061193044243891695,920
2021Q2,WSO-B,Industrial - Distribution,Industrials,0.12343614489839971,10106962516.0,261.61,0.17097447599814206,0.014257864760521386,935
2021Q3,WSO-B,Industrial - Distribution,Industrials,0.11536884960825593,10267158619.0,242.33,0.1924705229481783,0.015020839351297817,893
2021Q4,WSO-B,Industrial - Distribution,Industrials,0.11980902574678509,11059987923.0,278.68,0.1539810460848155,0.006638438352231951,885
2021Q1,WST,Medical - Instruments & Supplies,Healthcare,0.12074314705989707,20851719999.0,278.92,0.08873390830706569,0.007313925139825039,535
2021Q2,WST,Medical - Instruments & Supplies,Healthcare,0.11205045167888188,26609310000.0,355.65,0.07723201902872928,0.007113735414030648,499
2021Q3,WST,Medical - Instruments & Supplies,Healthcare,0.10300388213581112,31628230000.0,420.66,0.07065242184490883,0.005634003708458137,407
2021Q4,WST,Medical - Instruments & Supplies,Healthcare,0.10097169412758766,34894344000.0,464.92,0.0674259033956625,0.004258797212423643,411
2021Q1,WTFC,Banks - Regional,Financial Services,0.05331341076772087,4324314200.0,70.49,1.0601690937034383,0.03816144133919705,1395
2021Q2,WTFC,Banks - Regional,Financial Services,0.0524161370349252,4310910000.0,70.61,1.0771507879357898,0.026058631921824105,1512
2021Q3,WTFC,Banks - Regional,Financial Services,0.050633682017732336,4582858140.0,75.36,1.026724820277871,0.02534501061571125,1438
2021Q4,WTFC,Banks - Regional,Financial Services,0.0481932533278444,5194540720.0,85.45,0.9232756067848861,0.020245757753071972,1367
2021Q1,WTFCM,Banks - Regional,Financial Services,0.05331341076772087,4324314200.0,20.68,3.613700165142909,0.13007736943907156,1395
2021Q2,WTFCM,Banks - Regional,Financial Services,0.0524161370349252,4310910000.0,21.71,3.503344870389043,0.08475356978350991,1512
2021Q3,WTFCM,Banks - Regional,Financial Services,0.050633682017732336,4582858140.0,21.78,3.5525244470220545,0.0876951331496786,1438
2021Q4,WTFCM,Banks - Regional,Financial Services,0.0481932533278444,5194540720.0,21.97,3.590983186152413,0.07874374146563495,1367
2021Q1,WTFCP,Banks - Regional,Financial Services,0.05331341076772087,4324314200.0,21.37,3.497020094298332,0.12587739822180627,1395
2021Q2,WTFCP,Banks - Regional,Financial Services,0.0524161370349252,4310910000.0,21.89,3.4745371007832855,0.08405664687071722,1512
2021Q3,WTFCP,Banks - Regional,Financial Services,0.050633682017732336,4582858140.0,22.51,3.4373159687312462,0.08485117725455352,1438
2021Q4,WTFCP,Banks - Regional,Financial Services,0.0481932533278444,5194540720.0,21.81,3.6173269417592167,0.07932141219624025,1367
2021Q1,WTM,Insurance - Property & Casualty,Financial Services,0.06226904516933065,3422743000.0,1111.81,1.1406759302921858,-0.021856252417229563,1572
2021Q2,WTM,Insurance - Property & Casualty,Financial Services,0.058901907993241666,3504361575.0,1144.84,1.1318879659100909,0.0389224695153908,1700
2021Q3,WTM,Insurance - Property & Casualty,Financial Services,0.09986504723346828,3187223877.0,1066.64,1.0816302348590654,-0.11267156678916973,1718
2021Q4,WTM,Insurance - Property & Casualty,Financial Services,0.06502206922164927,3017974740.0,1011.09,1.1628390609924304,0.010750773917257612,1820
2021Q1,WTRG,Regulated Water,Utilities,0.4164923601396767,11400912750.0,39.65,0.47657798857675987,0.01815889029003783,801
2021Q2,WTRG,Regulated Water,Utilities,0.41996098461948306,11825926100.0,40.71,0.46634979680790284,0.007860476541390321,850
2021Q3,WTRG,Regulated Water,Utilities,0.4045099615530097,12061393920.0,41.28,0.48004027923428866,0.0048449612403100775,812
2021Q4,WTRG,Regulated Water,Utilities,0.41659750210768276,14064202880.0,48.37,0.40948837010732986,0.009303287161463718,766
2021Q1,WTRU,,,0.4164923601396767,8951664406.0,57.19,0.5373683352465328,0.02045812204930932,934
2021Q2,WTRU,,,0.41996098461948306,8950099156.0,57.18,0.5404202696749222,0.009094088842252537,1001
2021Q3,WTRU,,,0.4045099615530097,8982969405.0,57.39,0.5708426432766242,0.0055758843004007665,967
2021Q4,WTRU,,,0.40773206784589566,10203864358.0,65.19,0.5080869186092571,0.011351434269059673,918
2021Q1,WTS,Industrial - Machinery,Industrials,0.11129791526563551,4015778000.0,115.21,0.2776509476649021,0.010676156583629894,1453
2021Q2,WTS,Industrial - Machinery,Industrials,0.10321780844068344,4917167000.0,141.76,0.23330956896897168,0.007830135440180588,1416
2021Q3,WTS,Industrial - Machinery,Industrials,0.08141906397595534,5664633000.0,163.55,0.2086676639508966,0.008437786609599509,1277
2021Q4,WTS,Industrial - Machinery,Industrials,0.05464539771502479,6543529000.0,189.18,0.1840208075897133,0.0062903055291257,1205
2021Q1,WTW,Insurance - Brokers,Financial Services,0.15808138330917373,29754400000.0,216.77,0.4090120333142891,0.026018360474235364,409
2021Q2,WTW,Insurance - Brokers,Financial Services,0.15971986306739488,29672580000.0,218.45,0.410937197387186,0.006500343327992676,453
2021Q3,WTW,Insurance - Brokers,Financial Services,0.1503138243656456,29057500000.0,221.54,0.3986541006471262,0.03164214137401824,448
2021Q4,WTW,Insurance - Brokers,Financial Services,0.1569917071775808,28023820000.0,227.1,0.46710700132100397,0.0846763540290621,482
2021Q1,WU,Financial - Credit Services,Financial Services,0.40195022088137056,10093338000.0,18.7,0.02842005042350811,0.023529411764705882,859
2021Q2,WU,Financial - Credit Services,Financial Services,0.3633062674730734,9332711000.0,17.59,0.039766169920580165,0.030699260943718023,979
2021Q3,WU,Financial - Credit Services,Financial Services,0.33509187239319127,8090022000.0,15.66,0.0579317637377335,0.036398467432950186,1031
2021Q4,WU,Financial - Credit Services,Financial Services,0.3721199070663569,7012904000.0,13.99,0.06352950718717747,0.03002144388849178,1161
2021Q1,WWD,Aerospace & Defense,Industrials,0.18900624059260263,7667122170.0,117.3,0.28740967306824833,0.009207161125319694,1005
2021Q2,WWD,Aerospace & Defense,Industrials,0.1863754706621126,7802880000.0,119.65,0.28951150001051634,0.006435436690346845,1083
2021Q3,WWD,Aerospace & Defense,Industrials,0.18323619336475838,7142240800.0,110.37,0.3160137804193339,0.007157742140074296,1101
2021Q4,WWD,Aerospace & Defense,Industrials,0.18631209048284614,6846723000.0,106.87,0.3297463378343234,0.004491438195938991,1178
2021Q1,WWE,Entertainment,Communication Services,0.5275832245874453,4137704820.0,53.36,0.08653420846958655,0.01068215892053973,1433
2021Q2,WWE,Entertainment,Communication Services,0.5286700739405302,4402997620.0,57.04,0.08298021926702022,0.006661991584852735,1500
2021Q3,WWE,Entertainment,Communication Services,0.5260176253821962,4377028000.0,55.56,0.08821159199845989,0.010259179265658745,1474
2021Q4,WWE,Entertainment,Communication Services,0.5145752013952329,3689694540.0,48.85,0.10322177129886029,0.016786079836233366,1660
2021Q1,WWW,Apparel - Footwear & Accessories,Consumer Cyclical,0.43080378029381494,3176116604.0,34.47,0.20521625243813926,-0.061212648680011604,1643
2021Q2,WWW,Apparel - Footwear & Accessories,Consumer Cyclical,0.40162307590526175,2765751992.0,30.35,0.24849626508687434,0.015485996705107082,1905
2021Q3,WWW,Apparel - Footwear & Accessories,Consumer Cyclical,0.39203854835909013,2455832000.0,27.01,0.29230064799827904,0.01999259533506109,1941
2021Q4,WWW,Apparel - Footwear & Accessories,Consumer Cyclical,0.43883792048929665,2363229013.0,26.16,0.29108653728248635,0.0038226299694189606,2023
2021Q1,WY,REIT - Specialty,Real Estate,0.32582671565722415,26704521200.0,30.01,0.41514925970195027,0.03032322559146951,442
2021Q2,WY,REIT - Specialty,Real Estate,0.2957375210319686,25818614100.0,29.15,0.47561986193208167,0.0469982847341338,508
2021Q3,WY,REIT - Specialty,Real Estate,0.2914547866460314,26642392410.0,30.26,0.45682082146745767,0.021150033046926635,481
2021Q4,WY,REIT - Specialty,Real Estate,0.2889778880866426,30782338260.0,35.69,0.402771571624739,0.01569066965536565,455
2021Q1,WYNN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.9170399951818615,14321505672.0,122.39,0.017198079874635203,-0.02067162349865185,692
2021Q2,WYNN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.9245714298878148,14022243148.0,119.39,0.007534028837595992,-0.009632297512354468,765
2021Q3,WYNN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.9407699821418586,9726588000.0,82.74,-0.005611967907076777,-0.01752477640802514,923
2021Q4,WYNN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.9616072396185216,9782151200.0,83.02,-0.02250389528197751,-0.01854974704890388,950
2021Q1,X,Steel,Basic Materials,0.4327047450473143,7062550240.0,25.48,0.7282642002374428,0.014128728414442699,1049
2021Q2,X,Steel,Basic Materials,0.3706789355881622,6484200000.0,23.38,0.9273160224030168,0.16039349871685202,1201
2021Q3,X,Steel,Basic Materials,0.2753129867882075,5909820150.0,21.41,1.3684973415996957,0.3460999532928538,1248
2021Q4,X,Steel,Basic Materials,0.22928828019757522,6959019153.0,23.25,1.4406471559710408,0.17075268817204303,1167
2021Q1,XEL,Regulated Electric,Utilities,0.4331192157279114,35848890000.0,59.05,0.4627166820380939,0.011346316680779001,344
2021Q2,XEL,Regulated Electric,Utilities,0.4349847654942849,35509320000.0,58.87,0.4661697592853408,0.009852216748768473,388
2021Q3,XEL,Regulated Electric,Utilities,0.43034233357094426,33812500000.0,56.24,0.5004723989686396,0.020092460881934563,388
2021Q4,XEL,Regulated Electric,Utilities,0.4287739192062367,36896500000.0,61.33,0.4705310774444364,0.009457035708462416,389
2021Q1,XHR,REIT - Hotel & Motel,Real Estate,0.4629821997232994,2219220627.0,17.79,0.7485488874843116,-0.028105677346824058,1913
2021Q2,XHR,REIT - Hotel & Motel,Real Estate,0.48770346941197434,2078384826.0,17.09,0.756656328507065,-0.021650087770626096,2148
2021Q3,XHR,REIT - Hotel & Motel,Real Estate,0.4868833361726811,2019008062.0,16.19,0.8080255414486163,-0.012353304508956145,2117
2021Q4,XHR,REIT - Hotel & Motel,Real Estate,0.48399030096044593,2070451212.0,16.53,0.7606381321675959,-0.012099213551119177,2130
2021Q1,XLNX,Semiconductors,Technology,0.3465392466296107,30451398600.0,123.9,0.08556452012365859,0.005649717514124293,398
2021Q2,XLNX,Semiconductors,Technology,0.27234902298358044,35561190400.0,144.64,0.08121131937276574,0.005254424778761062,387
2021Q3,XLNX,Semiconductors,Technology,0.2551183037167498,37410037350.0,150.99,0.08403561952756644,0.005563282336578581,354
2021Q4,XLNX,Semiconductors,Technology,0.24906943653813213,52584076090.0,212.03,0.06463566485007957,0.004480498042729802,265
2021Q1,XLRN,Biotechnology,Healthcare,0.008314750174984271,8234781640.0,135.61,0.09869985814531536,-0.007742791829511098,973
2021Q2,XLRN,Biotechnology,Healthcare,0.02478195136187701,7646984130.0,125.49,0.10013234780617754,-0.008367200573750897,1097
2021Q3,XLRN,Biotechnology,Healthcare,0.025530305338085518,10487257700.0,172.1,0.06847862620940458,-0.006740267286461359,884
2021Q1,XM,Software - Application,Technology,0.17476549827209253,16899537386.0,32.91,-0.006262037571373237,-0.012458219386204802,618
2021Q2,XM,Software - Application,Technology,0.16698905776262904,19706897097.0,38.25,0.0017954177512268573,-0.013333333333333334,612
2021Q3,XM,Software - Application,Technology,0.1644989955371069,23750973041.0,42.74,0.0008595742561508982,-0.013102480112306972,521
2021Q4,XM,Software - Application,Technology,0.07877929430970657,20379800107.0,35.4,0.11115757252964363,-0.015819209039548025,605
2021Q2,XMTR,Industrial - Machinery,Industrials,0.18290151019595574,3841914597.0,87.389999,-0.1775549143075187,-0.016706717206851095,1621
2021Q3,XMTR,Industrial - Machinery,Industrials,0.011944466198753972,2585447061.0,57.669998,0.13446844966795227,-0.005722212787314472,1904
2021Q4,XMTR,Industrial - Machinery,Industrials,0.04471075597012253,2397966231.0,51.25,0.18406093207866853,-0.010341463414634147,2012
2021Q1,XNCR,Biotechnology,Healthcare,0.018855640741002717,2508156339.0,43.06,0.23369117614069937,-0.0009962842545285647,1832
2021Q2,XNCR,Biotechnology,Healthcare,0.010560636685920973,2008970415.0,34.49,0.3220244810846669,0.02609452015076834,2179
2021Q3,XNCR,Biotechnology,Healthcare,0.0492539411184286,1903344554.0,32.66,0.3253088553872956,-0.02112676056338028,2169
2021Q4,XNCR,Biotechnology,Healthcare,0.04052559558392815,2383442099.0,40.119999,0.31371865146180583,0.031156531185357206,2013
2021Q1,XOG,Oil & Gas Exploration & Production,Energy,0.07037338143699944,4972406820.0,35.94,0.12779786992569528,0.017807456872565387,1290
2021Q2,XOG,Oil & Gas Exploration & Production,Energy,0.0,7596963230.0,54.91,0.08760184561272387,0.014933527590602805,1100
2021Q1,XOM,Oil & Gas Integrated,Energy,0.18971747011415047,238038818202.0,47.25,0.7788310173072078,0.013544973544973546,35
2021Q2,XOM,Oil & Gas Integrated,Energy,0.17970345905143661,269730080000.0,54.16,0.6866966863763193,0.02031019202363368,34
2021Q3,XOM,Oil & Gas Integrated,Energy,0.1681230100270874,250833365389.0,51.27,0.7325120608207287,0.03081724205188219,38
2021Q4,XOM,Oil & Gas Integrated,Energy,0.1524181008665685,261036540000.0,54.05,0.7313787496726277,0.03848288621646624,40
2021Q1,XP,Financial - Capital Markets,Financial Services,0.3722914340201894,21059752530.0,33.91,0.6092504192028255,0.038631672073134775,528
2021Q2,XP,Financial - Capital Markets,Financial Services,0.15941018930350928,24347019450.0,39.2,0.5744003288908465,0.0423469387755102,523
2021Q3,XP,Financial - Capital Markets,Financial Services,0.23450628913115829,22457400030.0,36.16,0.6642040128048923,0.04618362831858407,538
2021Q4,XP,Financial - Capital Markets,Financial Services,0.20245475536951588,16061622805.0,25.87,0.99717382606515,0.06841901816776189,697
2021Q1,XPEL,Auto - Parts,Consumer Cyclical,0.1465770333444631,1433922162.0,51.93,0.04185707814676346,0.004814172925091469,2269
2021Q2,XPEL,Auto - Parts,Consumer Cyclical,0.10661782335805826,2315868510.0,83.87,0.03041293004503911,0.004411589364492667,2045
2021Q3,XPEL,Auto - Parts,Consumer Cyclical,0.12443892872852992,2094691608.0,75.86,0.03743120213249019,0.003954653308726601,2084
2021Q4,XPEL,Auto - Parts,Consumer Cyclical,0.25610687016500505,1885388123.0,68.28,0.04479824602821701,0.003222026947861746,2216
2021Q1,XPEV,Auto - Manufacturers,Consumer Cyclical,0.04814301258731871,31225509120.0,36.509998,1.083556963733064,-0.025198577113041746,388
2021Q2,XPEV,Auto - Manufacturers,Consumer Cyclical,0.0517700129591247,37990608466.0,44.419998,0.8505807029419387,-0.031517335953054296,363
2021Q3,XPEV,Auto - Manufacturers,Consumer Cyclical,0.04272661672228501,30029263024.0,35.54,1.4623587653012753,-0.05289814293753517,437
2021Q4,XPEV,Auto - Manufacturers,Consumer Cyclical,0.06907247627777435,42804557890.0,50.33,0.9846282750387081,-0.030200675541426587,338
2021Q1,XPO,Integrated Freight & Logistics,Industrials,0.5220899212700891,13809600000.0,123.3,0.21239804740699936,0.008759124087591242,709
2021Q2,XPO,Integrated Freight & Logistics,Industrials,0.5180544847083012,16087349999.0,139.89,0.1868177037059731,0.009936378583172492,710
2021Q3,XPO,Integrated Freight & Logistics,Industrials,0.5054494316184226,9151700000.0,79.58,0.11101762514068425,-0.0062829856747926615,955
2021Q4,XPO,Integrated Freight & Logistics,Industrials,0.4908694154128862,8904450000.0,77.43,0.12780126790537316,0.013689784321322484,1011
2021Q1,XPRO,Oil & Gas Equipment & Services,Energy,0.055281399077771916,2320762139.0,21.299999,0.27598607333068864,-0.00892018821221541,1884
2021Q2,XPRO,Oil & Gas Equipment & Services,Energy,0.05395824533880408,1980819516.0,18.18,0.31862670716243935,-0.0042299229922992294,2190
2021Q3,XPRO,Oil & Gas Equipment & Services,Energy,0.05256043459038637,1924864469.0,17.639999,0.3233326935986502,-0.006235828017904082,2158
2021Q4,XPRO,Oil & Gas Equipment & Services,Energy,0.05947360077815725,1567981277.0,14.35,0.8286624398564522,-0.058536585365853655,2375
2021Q4,XPVVV,Financial - Capital Markets,Financial Services,0.20245475536951588,16061622805.0,44.0,0.5862928836433053,0.04022727272727273,697
2021Q1,XRAY,Medical - Instruments & Supplies,Healthcare,0.26004158914304476,13936104000.0,59.43,0.3789042829488305,0.008581524482584554,702
2021Q2,XRAY,Medical - Instruments & Supplies,Healthcare,0.254851780763489,13828636000.0,59.02,0.3936394566689382,0.007455099966113181,773
2021Q3,XRAY,Medical - Instruments & Supplies,Healthcare,0.23901808785529716,12654900000.0,54.26,0.4318268349099537,0.007187615186140804,792
2021Q4,XRAY,Medical - Instruments & Supplies,Healthcare,0.24978308026030369,12106987900.0,52.25,0.4427373688600149,0.008995215311004784,835
2021Q1,XYL,Industrial - Machinery,Industrials,0.3655939145699239,18942918000.0,100.39,0.16226235153782115,0.004880964239466082,566
2021Q2,XYL,Industrial - Machinery,Industrials,0.3569721115537849,21616792000.0,114.78,0.14705969143200245,0.005488761108207005,564
2021Q3,XYL,Industrial - Machinery,Industrials,0.30977794135688874,22287136000.0,118.58,0.1447483718265101,0.005312868949232586,544
2021Q4,XYL,Industrial - Machinery,Industrials,0.3325277912034799,21609584000.0,115.23,0.15497644386948728,0.005467326217130955,579
2021Q1,XYZ,Software - Infrastructure,Technology,0.37052205006379574,103405608550.0,227.05,0.022404034010709725,0.0003963884606914776,120
2021Q2,XYZ,Software - Infrastructure,Technology,0.44379360622503927,112307445200.0,243.8,0.02421645726497852,0.0018457752255947497,131
2021Q3,XYZ,Software - Infrastructure,Technology,0.4255600482723011,109950330880.0,239.839996,0.026789806651867705,8.338892734137638e-07,124
2021Q4,XYZ,Software - Infrastructure,Technology,0.39611758464382996,86789948581.0,161.509995,0.04420307029476619,-0.0011144821099152407,159
