ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
BL,"BlackLine, Inc.",2022-12-31,67.269997,4028665760.0,Software - Application,Technology,False,False,1355
BLCO,Bausch + Lomb Corporation,2022-06-30,15.24,5334000000.0,Medical - Instruments & Supplies,Healthcare,False,False,1158
BLCO,Bausch + Lomb Corporation,2022-09-30,15.34,5369000000.0,Medical - Instruments & Supplies,Healthcare,False,False,1117
BLCO,Bausch + Lomb Corporation,2022-12-31,15.51,5428500000.0,Medical - Instruments & Supplies,Healthcare,False,False,1148
BLD,TopBuild Corp.,2022-03-31,181.389999,5877995915.0,Engineering & Construction,Industrials,False,False,1226
BLD,TopBuild Corp.,2022-06-30,167.16,5361871800.0,Engineering & Construction,Industrials,False,False,1152
BLD,TopBuild Corp.,2022-09-30,164.779999,5215079541.0,Engineering & Construction,Industrials,False,False,1132
BLD,TopBuild Corp.,2022-12-31,156.49,4952711479.0,Engineering & Construction,Industrials,False,False,1205
BLDP,Ballard Power Systems Inc.,2022-03-31,11.64,3466682871.0,Industrial - Machinery,Industrials,False,False,1646
BLDP,Ballard Power Systems Inc.,2022-06-30,6.3,1878379347.0,Industrial - Machinery,Industrials,False,False,1949
BLDP,Ballard Power Systems Inc.,2022-09-30,6.12,1824862150.0,Industrial - Machinery,Industrials,False,False,1937
BLDP,Ballard Power Systems Inc.,2022-12-31,4.79,1428971960.0,Industrial - Machinery,Industrials,False,False,2177
BLDR,"Builders FirstSource, Inc.",2022-03-31,64.54,10996196120.0,Construction,Industrials,False,False,866
BLDR,"Builders FirstSource, Inc.",2022-06-30,53.7,8340093300.0,Construction,Industrials,False,False,891
BLDR,"Builders FirstSource, Inc.",2022-09-30,58.92,8809541640.0,Construction,Industrials,False,False,843
BLDR,"Builders FirstSource, Inc.",2022-12-31,64.88,9700662960.0,Construction,Industrials,False,False,829
BLK,"BlackRock, Inc.",2022-03-31,702.46,115613250858.0,Asset Management,Financial Services,False,False,127
BLK,"BlackRock, Inc.",2022-06-30,563.87,92117289646.0,Asset Management,Financial Services,False,False,131
BLK,"BlackRock, Inc.",2022-09-30,513.27,82561762755.0,Asset Management,Financial Services,False,False,138
BLK,"BlackRock, Inc.",2022-12-31,665.53,106319949737.0,Asset Management,Financial Services,False,False,121
BLKB,"Blackbaud, Inc.",2022-03-31,59.869999,3092928443.0,Software - Application,Technology,False,False,1730
BLKB,"Blackbaud, Inc.",2022-06-30,58.07,2996136573.0,Software - Application,Technology,False,False,1589
BLKB,"Blackbaud, Inc.",2022-09-30,44.06,2278648728.0,Software - Application,Technology,False,False,1751
BLKB,"Blackbaud, Inc.",2022-12-31,58.86,3044059559.0,Software - Application,Technology,False,False,1541
BLMN,"Bloomin' Brands, Inc.",2022-03-31,19.36,1939099851.0,Restaurants,Consumer Cyclical,False,False,2132
BLMN,"Bloomin' Brands, Inc.",2022-06-30,14.76,1563550931.0,Restaurants,Consumer Cyclical,False,False,2127
BLMN,"Bloomin' Brands, Inc.",2022-09-30,16.39,1611885209.0,Restaurants,Consumer Cyclical,False,False,2048
BLMN,"Bloomin' Brands, Inc.",2022-12-31,18.1,1793013920.0,Restaurants,Consumer Cyclical,False,False,1985
BLRX,BioLineRx Ltd.,2022-03-31,68.4,3261111396.0,Biotechnology,Healthcare,False,False,1701
BLRX,BioLineRx Ltd.,2022-06-30,51.2,2441781090.0,Biotechnology,Healthcare,False,False,1739
BLRX,BioLineRx Ltd.,2022-09-30,37.0,1827226480.0,Biotechnology,Healthcare,False,False,1936
BLRX,BioLineRx Ltd.,2022-12-31,23.6,1217692304.0,Biotechnology,Healthcare,False,False,2308
BMBL,Bumble Inc.,2022-03-31,28.98,3749959343.0,Software - Application,Technology,False,False,1591
BMBL,Bumble Inc.,2022-06-30,28.15,3644425421.0,Software - Application,Technology,False,False,1437
BMBL,Bumble Inc.,2022-09-30,21.49,2788849685.0,Software - Application,Technology,False,False,1575
BMBL,Bumble Inc.,2022-12-31,21.049999,2731748993.0,Software - Application,Technology,False,False,1648
BMI,"Badger Meter, Inc.",2022-03-31,97.42,2912573371.0,"Hardware, Equipment & Parts",Technology,False,False,1779
BMI,"Badger Meter, Inc.",2022-06-30,79.24,2363280783.0,"Hardware, Equipment & Parts",Technology,False,False,1768
BMI,"Badger Meter, Inc.",2022-09-30,90.71,2700648671.0,"Hardware, Equipment & Parts",Technology,False,False,1597
BMI,"Badger Meter, Inc.",2022-12-31,107.26,3187051895.0,"Hardware, Equipment & Parts",Technology,False,False,1512
BMO,Bank of Montreal,2022-03-31,101.4,78605611848.0,Banks - Diversified,Financial Services,False,False,173
BMO,Bank of Montreal,2022-06-30,83.45,67319000000.0,Banks - Diversified,Financial Services,False,False,177
BMO,Bank of Montreal,2022-09-30,76.89,60399148625.0,Banks - Diversified,Financial Services,False,False,185
BMO,Bank of Montreal,2022-12-31,80.36,87679545874.0,Banks - Diversified,Financial Services,False,False,144
BMRN,BioMarin Pharmaceutical Inc.,2022-03-31,77.099998,14283083399.0,Biotechnology,Healthcare,False,False,740
BMRN,BioMarin Pharmaceutical Inc.,2022-06-30,82.87,15380423390.0,Biotechnology,Healthcare,False,False,626
BMRN,BioMarin Pharmaceutical Inc.,2022-09-30,84.769997,15769593560.0,Biotechnology,Healthcare,False,False,591
BMRN,BioMarin Pharmaceutical Inc.,2022-12-31,103.489998,19252037720.0,Biotechnology,Healthcare,False,False,543
BMY,Bristol-Myers Squibb Company,2022-03-31,64.73,155772990000.0,Drug Manufacturers - General,Healthcare,False,False,81
BMY,Bristol-Myers Squibb Company,2022-06-30,68.73,164241000000.0,Drug Manufacturers - General,Healthcare,False,False,69
BMY,Bristol-Myers Squibb Company,2022-09-30,63.45,149857720000.0,Drug Manufacturers - General,Healthcare,False,False,72
BMY,Bristol-Myers Squibb Company,2022-12-31,64.71,151670600000.0,Drug Manufacturers - General,Healthcare,False,False,75
BN,Brookfield Corporation,2022-03-31,44.84,72244224000.0,Asset Management,Financial Services,False,False,190
BN,Brookfield Corporation,2022-06-30,35.35,56678211999.0,Asset Management,Financial Services,False,False,212
BN,Brookfield Corporation,2022-09-30,32.59,52046875000.0,Asset Management,Financial Services,False,False,215
BN,Brookfield Corporation,2022-12-31,30.88,49543208000.0,Asset Management,Financial Services,False,False,241
BNH,Brookfield Finance Inc. 4.625%,2022-03-31,17.09,72244224000.0,Financial - Credit Services,Financial Services,False,False,190
BNH,Brookfield Finance Inc. 4.625%,2022-06-30,14.34,56678211999.0,Financial - Credit Services,Financial Services,False,False,212
BNH,Brookfield Finance Inc. 4.625%,2022-09-30,15.21,52046875000.0,Financial - Credit Services,Financial Services,False,False,215
BNH,Brookfield Finance Inc. 4.625%,2022-12-31,13.0,49543208000.0,Financial - Credit Services,Financial Services,False,False,241
BNJ,Brookfield Finance Inc. 4.50% P,2022-03-31,17.07,72244224000.0,Investment - Banking & Investment Services,Financial Services,False,False,190
BNJ,Brookfield Finance Inc. 4.50% P,2022-06-30,14.47,56678211999.0,Investment - Banking & Investment Services,Financial Services,False,False,212
BNJ,Brookfield Finance Inc. 4.50% P,2022-09-30,14.94,52046875000.0,Investment - Banking & Investment Services,Financial Services,False,False,215
BNJ,Brookfield Finance Inc. 4.50% P,2022-12-31,12.92,49543208000.0,Investment - Banking & Investment Services,Financial Services,False,False,241
BNL,"Broadstone Net Lease, Inc.",2022-03-31,17.73,3925975680.0,REIT - Diversified,Real Estate,False,False,1547
BNL,"Broadstone Net Lease, Inc.",2022-06-30,16.91,3752735210.0,REIT - Diversified,Real Estate,False,False,1412
BNL,"Broadstone Net Lease, Inc.",2022-09-30,13.02,2697250400.0,REIT - Diversified,Real Estate,False,False,1598
BNL,"Broadstone Net Lease, Inc.",2022-12-31,13.82,2815352800.0,REIT - Diversified,Real Estate,False,False,1621
BNS,The Bank of Nova Scotia,2022-03-31,58.83,85992280000.0,Banks - Diversified,Financial Services,False,False,164
BNS,The Bank of Nova Scotia,2022-06-30,49.12,70755950000.0,Banks - Diversified,Financial Services,False,False,170
BNS,The Bank of Nova Scotia,2022-09-30,40.01,56703440000.0,Banks - Diversified,Financial Services,False,False,194
BNS,The Bank of Nova Scotia,2022-12-31,41.86,58384160000.0,Banks - Diversified,Financial Services,False,False,204
BNT,Brookfield Wealth Solutions Ltd.,2022-03-31,55.64,1970341916.0,Insurance - Diversified,Financial Services,False,False,2124
BNT,Brookfield Wealth Solutions Ltd.,2022-06-30,43.5,2038063993.0,Insurance - Diversified,Financial Services,False,False,1879
BNT,Brookfield Wealth Solutions Ltd.,2022-09-30,40.02,1423934072.0,Insurance - Diversified,Financial Services,False,False,2169
BNT,Brookfield Wealth Solutions Ltd.,2022-12-31,30.71,1581822519.0,Insurance - Diversified,Financial Services,False,False,2096
BNTX,BioNTech SE,2022-03-31,168.330429,44302480896.0,Biotechnology,Healthcare,False,False,313
BNTX,BioNTech SE,2022-06-30,149.1,38650418574.0,Biotechnology,Healthcare,False,False,312
BNTX,BioNTech SE,2022-09-30,134.88,34491018860.0,Biotechnology,Healthcare,False,False,335
BNTX,BioNTech SE,2022-12-31,150.22,36493210339.0,Biotechnology,Healthcare,False,False,346
BOH,Bank of Hawaii Corporation,2022-03-31,72.75,3331086324.0,Banks - Regional,Financial Services,False,False,1677
BOH,Bank of Hawaii Corporation,2022-06-30,65.08,2943788296.0,Banks - Regional,Financial Services,False,False,1605
BOH,Bank of Hawaii Corporation,2022-09-30,67.18,2998773128.0,Banks - Regional,Financial Services,False,False,1514
BOH,Bank of Hawaii Corporation,2022-12-31,69.05,3055502415.0,Banks - Regional,Financial Services,False,False,1538
BOKF,BOK Financial Corporation,2022-03-31,86.93,6337279624.0,Banks - Regional,Financial Services,False,False,1187
BOKF,BOK Financial Corporation,2022-06-30,70.37,5064101780.0,Banks - Regional,Financial Services,False,False,1199
BOKF,BOK Financial Corporation,2022-09-30,83.2,5920560081.0,Banks - Regional,Financial Services,False,False,1047
BOKF,BOK Financial Corporation,2022-12-31,97.69,6915315449.0,Banks - Regional,Financial Services,False,False,992
BOLT,"Bolt Biotherapeutics, Inc.",2022-03-31,54.8,2043686923.0,Biotechnology,Healthcare,False,False,2083
BOLT,"Bolt Biotherapeutics, Inc.",2022-06-30,40.8,1528137072.0,Biotechnology,Healthcare,False,False,2151
BOLT,"Bolt Biotherapeutics, Inc.",2022-09-30,29.6,1111545356.0,Biotechnology,Healthcare,False,False,2374
BOOT,"Boot Barn Holdings, Inc.",2022-03-31,94.79,2819718130.0,Apparel - Retail,Consumer Cyclical,False,False,1802
BOOT,"Boot Barn Holdings, Inc.",2022-06-30,68.91,2054069280.0,Apparel - Retail,Consumer Cyclical,False,False,1877
BOOT,"Boot Barn Holdings, Inc.",2022-09-30,58.46,1742867980.0,Apparel - Retail,Consumer Cyclical,False,False,1977
BOOT,"Boot Barn Holdings, Inc.",2022-12-31,62.52,1866034440.0,Apparel - Retail,Consumer Cyclical,False,False,1951
BOX,"Box, Inc.",2022-03-31,29.06,4205708500.0,Software - Infrastructure,Technology,False,False,1492
BOX,"Box, Inc.",2022-06-30,25.14,3613598460.0,Software - Infrastructure,Technology,False,False,1447
BOX,"Box, Inc.",2022-09-30,24.39,3472770150.0,Software - Infrastructure,Technology,False,False,1417
BOX,"Box, Inc.",2022-12-31,31.13,4468867150.0,Software - Infrastructure,Technology,False,False,1281
BP,BP p.l.c.,2022-03-31,25.04,57370301905.0,Oil & Gas Integrated,Energy,False,False,251
BP,BP p.l.c.,2022-06-30,24.4,54966190545.0,Oil & Gas Integrated,Energy,False,False,219
BP,BP p.l.c.,2022-09-30,24.86,53918744875.0,Oil & Gas Integrated,Energy,False,False,205
BP,BP p.l.c.,2022-12-31,30.74,63498621753.0,Oil & Gas Integrated,Energy,False,False,193
BPAIX,Boston Partners All Cap Value Fund Institutional Class,2022-03-31,25.08,14570511542.0,Asset Management,Financial Services,False,True,732
BPAIX,Boston Partners All Cap Value Fund Institutional Class,2022-06-30,22.45,17206691287.0,Asset Management,Financial Services,False,True,581
BPAIX,Boston Partners All Cap Value Fund Institutional Class,2022-09-30,21.4,17013394445.0,Asset Management,Financial Services,False,True,559
BPAIX,Boston Partners All Cap Value Fund Institutional Class,2022-12-31,24.44,17890611528.0,Asset Management,Financial Services,False,True,577
BPMC,Blueprint Medicines Corporation,2022-03-31,63.88,3808333960.0,Biotechnology,Healthcare,False,False,1576
BPMC,Blueprint Medicines Corporation,2022-06-30,50.509998,3016171767.0,Biotechnology,Healthcare,False,False,1578
BPMC,Blueprint Medicines Corporation,2022-09-30,65.889999,3945031970.0,Biotechnology,Healthcare,False,False,1319
BPMC,Blueprint Medicines Corporation,2022-12-31,43.81,2623036130.0,Biotechnology,Healthcare,False,False,1675
BPOP,"Popular, Inc.",2022-03-31,73.88,6226281624.0,Banks - Regional,Financial Services,False,False,1198
BPOP,"Popular, Inc.",2022-06-30,70.0,5689372305.0,Banks - Regional,Financial Services,False,False,1107
BPOP,"Popular, Inc.",2022-09-30,66.05,5195610814.0,Banks - Regional,Financial Services,False,False,1136
BPOP,"Popular, Inc.",2022-12-31,61.29,4781750058.0,Banks - Regional,Financial Services,False,False,1230
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2022-03-31,24.78,2481190404.0,Banks,Financial Services,False,True,1903
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2022-06-30,26.06,2609326997.0,Banks,Financial Services,False,True,1692
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2022-09-30,25.14,2517107479.0,Banks,Financial Services,False,True,1660
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2022-12-31,24.45,2448185523.0,Banks,Financial Services,False,True,1724
BPYPN,Brookfield Property Partners L.P.,2022-03-31,15.06,6147172720.0,Real Estate - Services,Real Estate,False,False,1206
BPYPN,Brookfield Property Partners L.P.,2022-06-30,12.44,5893033770.0,Real Estate - Services,Real Estate,False,False,1089
BPYPN,Brookfield Property Partners L.P.,2022-09-30,12.63,5525279760.0,Real Estate - Services,Real Estate,False,False,1096
BPYPN,Brookfield Property Partners L.P.,2022-12-31,10.3,4547592270.0,Real Estate - Services,Real Estate,False,False,1266
BPYPO,Brookfield Property Partners L.P.,2022-03-31,14.62,6147172720.0,Real Estate - Services,Real Estate,False,False,1206
BPYPO,Brookfield Property Partners L.P.,2022-06-30,14.28,5893033770.0,Real Estate - Services,Real Estate,False,False,1089
BPYPO,Brookfield Property Partners L.P.,2022-09-30,13.66,5525279760.0,Real Estate - Services,Real Estate,False,False,1096
BPYPO,Brookfield Property Partners L.P.,2022-12-31,11.53,4547592270.0,Real Estate - Services,Real Estate,False,False,1266
BPYPP,Brookfield Property Partners L.P.,2022-03-31,15.26,6147172720.0,Real Estate - Services,Real Estate,False,False,1206
BPYPP,Brookfield Property Partners L.P.,2022-06-30,14.57,5893033770.0,Real Estate - Services,Real Estate,False,False,1089
BPYPP,Brookfield Property Partners L.P.,2022-09-30,14.13,5525279760.0,Real Estate - Services,Real Estate,False,False,1096
BPYPP,Brookfield Property Partners L.P.,2022-12-31,12.08,4547592270.0,Real Estate - Services,Real Estate,False,False,1266
BR,"Broadridge Financial Solutions, Inc.",2022-03-31,147.24,18264783000.0,Information Technology Services,Technology,False,False,637
BR,"Broadridge Financial Solutions, Inc.",2022-06-30,135.44,16749625000.0,Information Technology Services,Technology,False,False,591
BR,"Broadridge Financial Solutions, Inc.",2022-09-30,137.72,16986464000.0,Information Technology Services,Technology,False,False,561
BR,"Broadridge Financial Solutions, Inc.",2022-12-31,128.63,15787101000.0,Information Technology Services,Technology,False,False,631
BRBR,"BellRing Brands, Inc.",2022-03-31,23.08,3145804000.0,Packaged Foods,Consumer Defensive,False,False,1720
BRBR,"BellRing Brands, Inc.",2022-06-30,24.889999,3377573000.0,Packaged Foods,Consumer Defensive,False,False,1502
BRBR,"BellRing Brands, Inc.",2022-09-30,20.61,2780289000.0,Packaged Foods,Consumer Defensive,False,False,1577
BRBR,"BellRing Brands, Inc.",2022-12-31,25.639999,3458836000.0,Packaged Foods,Consumer Defensive,False,False,1460
BRC,Brady Corporation,2022-03-31,43.78,2374854020.0,Security & Protection Services,Industrials,False,False,1942
BRC,Brady Corporation,2022-06-30,44.93,2370692160.0,Security & Protection Services,Industrials,False,False,1764
BRC,Brady Corporation,2022-09-30,39.88,2080991639.0,Security & Protection Services,Industrials,False,False,1819
BRC,Brady Corporation,2022-12-31,45.25,2342989500.0,Security & Protection Services,Industrials,False,False,1762
BRCC,BRC Inc.,2022-03-31,20.87,3328992764.0,Packaged Foods,Consumer Defensive,False,False,1679
BRCC,BRC Inc.,2022-06-30,8.16,1386409631.0,Packaged Foods,Consumer Defensive,False,False,2230
BRCC,BRC Inc.,2022-09-30,7.73,1357973823.0,Packaged Foods,Consumer Defensive,False,False,2209
BRCC,BRC Inc.,2022-12-31,6.11,1073379050.0,Packaged Foods,Consumer Defensive,False,False,2412
BRDG,Bridge Investment Group Holdings Inc.,2022-03-31,16.99,1887510383.0,Asset Management,Financial Services,False,False,2166
BRDG,Bridge Investment Group Holdings Inc.,2022-06-30,12.31,1355810376.0,Asset Management,Financial Services,False,False,2246
BRDG,Bridge Investment Group Holdings Inc.,2022-09-30,12.51,1650472520.0,Asset Management,Financial Services,False,False,2025
BRDG,Bridge Investment Group Holdings Inc.,2022-12-31,10.58,1371599577.0,Asset Management,Financial Services,False,False,2214
BRFS,BRF S.A.,2022-03-31,3.9,3864237187.0,Packaged Foods,Consumer Defensive,False,False,1558
BRFS,BRF S.A.,2022-06-30,2.51,2758755576.0,Packaged Foods,Consumer Defensive,False,False,1652
BRFS,BRF S.A.,2022-09-30,2.3,2522571962.0,Packaged Foods,Consumer Defensive,False,False,1655
BRFS,BRF S.A.,2022-12-31,1.55,1703424621.0,Packaged Foods,Consumer Defensive,False,False,2034
