ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
AEP,"American Electric Power Company, Inc.",2023-03-31,83.26,46848853312.0,Regulated Electric,Utilities,False,False,271
AEP,"American Electric Power Company, Inc.",2023-06-30,77.74,43822721896.0,Regulated Electric,Utilities,False,False,294
AEP,"American Electric Power Company, Inc.",2023-09-30,70.17,39148992173.0,Regulated Electric,Utilities,False,False,315
AEP,"American Electric Power Company, Inc.",2023-12-31,76.63,42455956707.0,Regulated Electric,Utilities,False,False,318
AER,AerCap Holdings N.V.,2023-03-31,55.62,13459685975.0,Rental & Leasing Services,Industrials,False,False,691
AER,AerCap Holdings N.V.,2023-06-30,62.84,14693356328.0,Rental & Leasing Services,Industrials,False,False,674
AER,AerCap Holdings N.V.,2023-09-30,62.0,14053070475.0,Rental & Leasing Services,Industrials,False,False,668
AER,AerCap Holdings N.V.,2023-12-31,73.52,15038472591.0,Rental & Leasing Services,Industrials,False,False,684
AES,The AES Corporation,2023-03-31,21.8,15651999999.0,Diversified Utilities,Utilities,False,False,639
AES,The AES Corporation,2023-06-30,18.9,14964468750.0,Diversified Utilities,Utilities,False,False,668
AES,The AES Corporation,2023-09-30,13.96,10972500000.0,Diversified Utilities,Utilities,False,False,779
AES,The AES Corporation,2023-12-31,17.88,12003635239.0,Diversified Utilities,Utilities,False,False,782
AESI,Atlas Energy Solutions Inc.,2023-09-30,20.4,2223568732.0,Oil & Gas Equipment & Services,Energy,False,False,1837
AESI,Atlas Energy Solutions Inc.,2023-12-31,15.98,1714526520.0,Oil & Gas Equipment & Services,Energy,False,False,2135
AFG,"American Financial Group, Inc.",2023-03-31,107.22,10339650000.0,Insurance - Property & Casualty,Financial Services,False,False,818
AFG,"American Financial Group, Inc.",2023-06-30,105.34,10046250000.0,Insurance - Property & Casualty,Financial Services,False,False,855
AFG,"American Financial Group, Inc.",2023-09-30,99.6,9447282000.0,Insurance - Property & Casualty,Financial Services,False,False,848
AFG,"American Financial Group, Inc.",2023-12-31,108.23,9943461094.0,Insurance - Property & Casualty,Financial Services,False,False,875
AFGB,"American Financial Group, Inc.",2023-03-31,18.69,10339650000.0,Insurance - Property & Casualty,Financial Services,False,False,818
AFGB,"American Financial Group, Inc.",2023-06-30,21.84,10046250000.0,Insurance - Property & Casualty,Financial Services,False,False,855
AFGB,"American Financial Group, Inc.",2023-09-30,20.47,9447282000.0,Insurance - Property & Casualty,Financial Services,False,False,848
AFGB,"American Financial Group, Inc.",2023-12-31,21.8,9943461094.0,Insurance - Property & Casualty,Financial Services,False,False,875
AFGC,"American Financial Group, Inc.",2023-03-31,16.83,10339650000.0,Insurance - Property & Casualty,Financial Services,False,False,818
AFGC,"American Financial Group, Inc.",2023-06-30,19.15,10046250000.0,Insurance - Property & Casualty,Financial Services,False,False,855
AFGC,"American Financial Group, Inc.",2023-09-30,18.08,9447282000.0,Insurance - Property & Casualty,Financial Services,False,False,848
AFGC,"American Financial Group, Inc.",2023-12-31,20.26,9943461094.0,Insurance - Property & Casualty,Financial Services,False,False,875
AFGD,"American Financial Group, Inc.",2023-03-31,19.14,10339650000.0,Insurance - Property & Casualty,Financial Services,False,False,818
AFGD,"American Financial Group, Inc.",2023-06-30,21.13,10046250000.0,Insurance - Property & Casualty,Financial Services,False,False,855
AFGD,"American Financial Group, Inc.",2023-09-30,19.63,9447282000.0,Insurance - Property & Casualty,Financial Services,False,False,848
AFGD,"American Financial Group, Inc.",2023-12-31,21.09,9943461094.0,Insurance - Property & Casualty,Financial Services,False,False,875
AFGE,"American Financial Group, Inc.",2023-03-31,16.14,10339650000.0,Insurance - Property & Casualty,Financial Services,False,False,818
AFGE,"American Financial Group, Inc.",2023-06-30,16.02,10046250000.0,Insurance - Property & Casualty,Financial Services,False,False,855
AFGE,"American Financial Group, Inc.",2023-09-30,16.0,9447282000.0,Insurance - Property & Casualty,Financial Services,False,False,848
AFGE,"American Financial Group, Inc.",2023-12-31,17.83,9943461094.0,Insurance - Property & Casualty,Financial Services,False,False,875
AFJAX,Virtus NFJ International Value Fund,2023-03-31,18.26,1715290339.0,Asset Management,Financial Services,False,True,2078
AFJAX,Virtus NFJ International Value Fund,2023-06-30,18.47,1733365053.0,Asset Management,Financial Services,False,True,2085
AFJAX,Virtus NFJ International Value Fund,2023-09-30,17.31,1614071942.0,Asset Management,Financial Services,False,True,2104
AFJAX,Virtus NFJ International Value Fund,2023-12-31,18.68,1727038903.0,Asset Management,Financial Services,False,True,2125
AFL,Aflac Incorporated,2023-03-31,61.4,38759873840.0,Insurance - Life,Financial Services,False,False,331
AFL,Aflac Incorporated,2023-06-30,66.85,41268970800.0,Insurance - Life,Financial Services,False,False,314
AFL,Aflac Incorporated,2023-09-30,73.92,45378130500.0,Insurance - Life,Financial Services,False,False,271
AFL,Aflac Incorporated,2023-12-31,79.87,48004770000.0,Insurance - Life,Financial Services,False,False,281
AFRM,"Affirm Holdings, Inc.",2023-03-31,11.27,3376985085.0,Software - Infrastructure,Technology,False,False,1524
AFRM,"Affirm Holdings, Inc.",2023-06-30,15.33,4657862141.0,Software - Infrastructure,Technology,False,False,1291
AFRM,"Affirm Holdings, Inc.",2023-09-30,21.27,6462669780.0,Software - Infrastructure,Technology,False,False,1067
AFRM,"Affirm Holdings, Inc.",2023-12-31,49.14,15114068522.0,Software - Infrastructure,Technology,False,False,678
AFYA,Afya Limited,2023-03-31,11.02,1003691853.0,Education & Training Services,Consumer Defensive,False,False,2493
AFYA,Afya Limited,2023-06-30,13.86,1260910413.0,Education & Training Services,Consumer Defensive,False,False,2365
AFYA,Afya Limited,2023-09-30,15.6,1418091648.0,Education & Training Services,Consumer Defensive,False,False,2192
AFYA,Afya Limited,2023-12-31,21.65,1972967823.0,Education & Training Services,Consumer Defensive,False,False,2019
AG,First Majestic Silver Corp.,2023-03-31,7.16,1977127007.0,Silver,Basic Materials,False,False,1955
AG,First Majestic Silver Corp.,2023-06-30,5.61,1587614986.0,Silver,Basic Materials,False,False,2166
AG,First Majestic Silver Corp.,2023-09-30,5.1,1471908423.0,Silver,Basic Materials,False,False,2166
AG,First Majestic Silver Corp.,2023-12-31,6.12,1765037257.0,Silver,Basic Materials,False,False,2110
AGCO,AGCO Corporation,2023-03-31,123.68,10126480000.0,Agricultural - Machinery,Industrials,False,False,830
AGCO,AGCO Corporation,2023-06-30,125.65,9843358000.0,Agricultural - Machinery,Industrials,False,False,864
AGCO,AGCO Corporation,2023-09-30,113.35,8859172000.0,Agricultural - Machinery,Industrials,False,False,882
AGCO,AGCO Corporation,2023-12-31,116.64,9069327000.0,Agricultural - Machinery,Industrials,False,False,924
AGEN,Agenus Inc.,2023-03-31,30.4,10681921600.0,Biotechnology,Healthcare,False,False,799
AGEN,Agenus Inc.,2023-06-30,32.0,12100864000.0,Biotechnology,Healthcare,False,False,750
AGEN,Agenus Inc.,2023-09-30,22.6,8546235200.0,Biotechnology,Healthcare,False,False,908
AGEN,Agenus Inc.,2023-12-31,16.56,6530820854.0,Biotechnology,Healthcare,False,False,1138
AGI,Alamos Gold Inc.,2023-03-31,12.06,4818130800.0,Gold,Basic Materials,False,False,1257
AGI,Alamos Gold Inc.,2023-06-30,11.78,4712524320.0,Gold,Basic Materials,False,False,1283
AGI,Alamos Gold Inc.,2023-09-30,11.18,4472160930.0,Gold,Basic Materials,False,False,1298
AGI,Alamos Gold Inc.,2023-12-31,13.36,5347010574.0,Gold,Basic Materials,False,False,1246
AGIO,"Agios Pharmaceuticals, Inc.",2023-03-31,22.969999,1274851056.0,Biotechnology,Healthcare,False,False,2319
AGIO,"Agios Pharmaceuticals, Inc.",2023-06-30,28.32,1580359736.0,Biotechnology,Healthcare,False,False,2173
AGIO,"Agios Pharmaceuticals, Inc.",2023-09-30,24.75,1381140659.0,Biotechnology,Healthcare,False,False,2216
AGIO,"Agios Pharmaceuticals, Inc.",2023-12-31,22.27,1244845342.0,Biotechnology,Healthcare,False,False,2401
AGL,"agilon health, inc.",2023-03-31,23.75,9745527500.0,Medical - Care Facilities,Healthcare,False,False,847
AGL,"agilon health, inc.",2023-06-30,17.34,7036346580.0,Medical - Care Facilities,Healthcare,False,False,1030
AGL,"agilon health, inc.",2023-09-30,17.76,7206777120.0,Medical - Care Facilities,Healthcare,False,False,1001
AGL,"agilon health, inc.",2023-12-31,12.55,5101286350.0,Medical - Care Facilities,Healthcare,False,False,1279
AGM,Federal Agricultural Mortgage Corporation,2023-03-31,125.74,1442847270.0,Financial - Credit Services,Financial Services,False,False,2227
AGM,Federal Agricultural Mortgage Corporation,2023-06-30,136.7,1557997860.0,Financial - Credit Services,Financial Services,False,False,2188
AGM,Federal Agricultural Mortgage Corporation,2023-09-30,147.72,1672457700.0,Financial - Credit Services,Financial Services,False,False,2073
AGM,Federal Agricultural Mortgage Corporation,2023-12-31,184.2,2073016020.0,Financial - Credit Services,Financial Services,False,False,1992
AGM-A,Federal Agricultural Mortgage Corporation,2023-03-31,99.93,1442847270.0,Financial - Credit Services,Financial Services,False,False,2227
AGM-A,Federal Agricultural Mortgage Corporation,2023-06-30,114.46,1557997860.0,Financial - Credit Services,Financial Services,False,False,2188
AGM-A,Federal Agricultural Mortgage Corporation,2023-09-30,121.02,1672457700.0,Financial - Credit Services,Financial Services,False,False,2073
AGM-A,Federal Agricultural Mortgage Corporation,2023-12-31,149.75,2073016020.0,Financial - Credit Services,Financial Services,False,False,1992
AGNC,AGNC Investment Corp.,2023-03-31,7.26,6035904000.0,REIT - Mortgage,Real Estate,False,False,1093
AGNC,AGNC Investment Corp.,2023-06-30,7.57,6300860000.0,REIT - Mortgage,Real Estate,False,False,1106
AGNC,AGNC Investment Corp.,2023-09-30,7.32,5871680000.0,REIT - Mortgage,Real Estate,False,False,1122
AGNC,AGNC Investment Corp.,2023-12-31,7.94,6595263000.0,REIT - Mortgage,Real Estate,False,False,1124
AGNCL,AGNC Investment Corp.,2023-03-31,18.51,6035904000.0,REIT - Mortgage,Real Estate,False,False,1093
AGNCL,AGNC Investment Corp.,2023-06-30,19.51,6300860000.0,REIT - Mortgage,Real Estate,False,False,1106
AGNCL,AGNC Investment Corp.,2023-09-30,19.47,5871680000.0,REIT - Mortgage,Real Estate,False,False,1122
AGNCL,AGNC Investment Corp.,2023-12-31,19.6,6595263000.0,REIT - Mortgage,Real Estate,False,False,1124
AGNCM,AGNC Investment Corp.,2023-03-31,17.37,6035904000.0,REIT - Mortgage,Real Estate,False,False,1093
AGNCM,AGNC Investment Corp.,2023-06-30,19.32,6300860000.0,REIT - Mortgage,Real Estate,False,False,1106
AGNCM,AGNC Investment Corp.,2023-09-30,21.06,5871680000.0,REIT - Mortgage,Real Estate,False,False,1122
AGNCM,AGNC Investment Corp.,2023-12-31,21.0,6595263000.0,REIT - Mortgage,Real Estate,False,False,1124
AGNCN,AGNC Investment Corp.,2023-03-31,19.1,6035904000.0,REIT - Mortgage,Real Estate,False,False,1093
AGNCN,AGNC Investment Corp.,2023-06-30,21.28,6300860000.0,REIT - Mortgage,Real Estate,False,False,1106
AGNCN,AGNC Investment Corp.,2023-09-30,21.96,5871680000.0,REIT - Mortgage,Real Estate,False,False,1122
AGNCN,AGNC Investment Corp.,2023-12-31,21.85,6595263000.0,REIT - Mortgage,Real Estate,False,False,1124
AGNCO,AGNC Investment Corp.,2023-03-31,17.39,6035904000.0,REIT - Mortgage,Real Estate,False,False,1093
AGNCO,AGNC Investment Corp.,2023-06-30,19.8,6300860000.0,REIT - Mortgage,Real Estate,False,False,1106
AGNCO,AGNC Investment Corp.,2023-09-30,20.98,5871680000.0,REIT - Mortgage,Real Estate,False,False,1122
AGNCO,AGNC Investment Corp.,2023-12-31,21.02,6595263000.0,REIT - Mortgage,Real Estate,False,False,1124
AGNCP,AGNC Investment Corp.,2023-03-31,17.1,6035904000.0,REIT - Mortgage,Real Estate,False,False,1093
AGNCP,AGNC Investment Corp.,2023-06-30,18.74,6300860000.0,REIT - Mortgage,Real Estate,False,False,1106
AGNCP,AGNC Investment Corp.,2023-09-30,19.65,5871680000.0,REIT - Mortgage,Real Estate,False,False,1122
AGNCP,AGNC Investment Corp.,2023-12-31,20.11,6595263000.0,REIT - Mortgage,Real Estate,False,False,1124
AGO,Assured Guaranty Ltd.,2023-03-31,48.44,2975984000.0,Insurance - Specialty,Financial Services,False,False,1612
AGO,Assured Guaranty Ltd.,2023-06-30,54.06,3264300000.0,Insurance - Specialty,Financial Services,False,False,1574
AGO,Assured Guaranty Ltd.,2023-09-30,58.91,3540420000.0,Insurance - Specialty,Financial Services,False,False,1473
AGO,Assured Guaranty Ltd.,2023-12-31,73.15,4265310000.0,Insurance - Specialty,Financial Services,False,False,1419
AGRI,AgriFORCE Growing Systems Ltd.,2023-03-31,3470.0,86656434920.0,Agricultural Farm Products,Consumer Defensive,False,False,148
AGRI,AgriFORCE Growing Systems Ltd.,2023-06-30,1135.0,49208492500.0,Agricultural Farm Products,Consumer Defensive,False,False,260
AGRI,AgriFORCE Growing Systems Ltd.,2023-09-30,560.0,24279080000.0,Agricultural Farm Products,Consumer Defensive,False,False,452
AGRO,Adecoagro S.A.,2023-03-31,7.43,4362330250.0,Agricultural Farm Products,Consumer Defensive,False,False,1331
AGRO,Adecoagro S.A.,2023-06-30,8.77,5023040490.0,Agricultural Farm Products,Consumer Defensive,False,False,1247
AGRO,Adecoagro S.A.,2023-09-30,10.95,6266863693.0,Agricultural Farm Products,Consumer Defensive,False,False,1082
AGRO,Adecoagro S.A.,2023-12-31,10.56,5910816378.0,Agricultural Farm Products,Consumer Defensive,False,False,1191
AGYS,"Agilysys, Inc.",2023-03-31,82.51,2057469360.0,Software - Application,Technology,False,False,1910
AGYS,"Agilysys, Inc.",2023-06-30,68.639999,1717510080.0,Software - Application,Technology,False,False,2099
AGYS,"Agilysys, Inc.",2023-09-30,66.16,1655455520.0,Software - Application,Technology,False,False,2084
AGYS,"Agilysys, Inc.",2023-12-31,84.82,2189034560.0,Software - Application,Technology,False,False,1944
AHCO,AdaptHealth Corp.,2023-03-31,12.43,1669286850.0,Medical - Devices,Healthcare,False,False,2104
AHCO,AdaptHealth Corp.,2023-06-30,12.17,1640820250.0,Medical - Devices,Healthcare,False,False,2136
AHCO,AdaptHealth Corp.,2023-09-30,9.1,1226907500.0,Medical - Devices,Healthcare,False,False,2332
AHH,"Armada Hoffler Properties, Inc.",2023-03-31,10.22,1057557049.0,REIT - Diversified,Real Estate,False,False,2463
AHH,"Armada Hoffler Properties, Inc.",2023-06-30,10.28,1044641119.0,REIT - Diversified,Real Estate,False,False,2508
AHH,"Armada Hoffler Properties, Inc.",2023-12-31,11.26,1092844423.0,REIT - Diversified,Real Estate,False,False,2475
AI,"C3.ai, Inc.",2023-03-31,33.57,3784883220.0,Information Technology Services,Technology,False,False,1439
AI,"C3.ai, Inc.",2023-06-30,36.43,4214258830.0,Information Technology Services,Technology,False,False,1374
AI,"C3.ai, Inc.",2023-09-30,25.52,3028101120.0,Information Technology Services,Technology,False,False,1591
AI,"C3.ai, Inc.",2023-12-31,28.71,3459153060.0,Information Technology Services,Technology,False,False,1573
AIAFX,abrdn Global Infrastructure Fund Class A,2023-03-31,19.93,1158682812.0,Asset Management - Global,Financial Services,False,True,2391
AIAFX,abrdn Global Infrastructure Fund Class A,2023-06-30,20.37,1175611052.0,Asset Management - Global,Financial Services,False,True,2426
AIAFX,abrdn Global Infrastructure Fund Class A,2023-09-30,18.52,1060447026.0,Asset Management - Global,Financial Services,False,True,2458
AIAFX,abrdn Global Infrastructure Fund Class A,2023-12-31,21.19,1201666262.0,Asset Management - Global,Financial Services,False,True,2421
AIG,"American International Group, Inc.",2023-03-31,48.2,36548999087.0,Insurance - Diversified,Financial Services,False,False,358
AIG,"American International Group, Inc.",2023-06-30,55.43,41002917459.0,Insurance - Diversified,Financial Services,False,False,319
AIG,"American International Group, Inc.",2023-09-30,58.73,43183468857.0,Insurance - Diversified,Financial Services,False,False,290
AIG,"American International Group, Inc.",2023-12-31,66.01,47526625000.0,Insurance - Diversified,Financial Services,False,False,284
AIN,Albany International Corp.,2023-03-31,86.9,2785708640.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1656
AIN,Albany International Corp.,2023-06-30,90.97,2908936800.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1663
AIN,Albany International Corp.,2023-09-30,84.37,2690641800.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1686
AIN,Albany International Corp.,2023-12-31,96.31,3063972900.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1677
AIR,AAR Corp.,2023-03-31,54.549999,1904643197.0,Aerospace & Defense,Industrials,False,False,1989
AIR,AAR Corp.,2023-06-30,57.759998,2004272000.0,Aerospace & Defense,Industrials,False,False,1961
AIR,AAR Corp.,2023-09-30,59.53,2077597000.0,Aerospace & Defense,Industrials,False,False,1889
AIR,AAR Corp.,2023-12-31,62.4,2171520000.0,Aerospace & Defense,Industrials,False,False,1951
AIT,"Applied Industrial Technologies, Inc.",2023-03-31,139.58,5492755980.0,Industrial - Distribution,Industrials,False,False,1172
AIT,"Applied Industrial Technologies, Inc.",2023-06-30,142.62,5604921000.0,Industrial - Distribution,Industrials,False,False,1174
AIT,"Applied Industrial Technologies, Inc.",2023-09-30,152.6,5983407000.0,Industrial - Distribution,Industrials,False,False,1113
AIT,"Applied Industrial Technologies, Inc.",2023-12-31,170.81,6690701360.0,Industrial - Distribution,Industrials,False,False,1108
AIV,Apartment Investment and Management Company,2023-03-31,7.18,1108859550.0,REIT - Residential,Real Estate,False,False,2432
AIV,Apartment Investment and Management Company,2023-06-30,7.95,1220907480.0,REIT - Residential,Real Estate,False,False,2393
AIV,Apartment Investment and Management Company,2023-12-31,7.31,1105619490.0,REIT - Residential,Real Estate,False,False,2472
AIZ,"Assurant, Inc.",2023-03-31,115.55,6453235512.0,Insurance - Specialty,Financial Services,False,False,1056
AIZ,"Assurant, Inc.",2023-06-30,121.67,6730543657.0,Insurance - Specialty,Financial Services,False,False,1065
AIZ,"Assurant, Inc.",2023-09-30,139.65,7686696295.0,Insurance - Specialty,Financial Services,False,False,964
